[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3875461208.837,10/20/2022,9:01 pm
BYAPP,ACMS II,1.0,1.2
INFO,DYNACOOL ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 K0,MOTOR_HW_VERSION
INFO,MMC794,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.03.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 A0,ACMS_HW_VERSION
INFO,ACMSII028,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF046,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,NiCl2-btdm,SAMPLE_MATERIAL
INFO,4.8mg cling film,SAMPLE_COMMENT
INFO,22.1,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3875463107.5353,16.0000564575195,0.631412386894226,,,,,,,,,,,,,0.025872649255621,1.34269058298752E-6,-5.95755417945283E-5,1,2,,80,2,42,,,0.0249174320920878,7.0604525418962E-5,0.000152439082739875,-5.31371551915072E-5,,,,0.00632288128510377,39.995735168457,1.99974183161538,16.001501083374,15.9999160766602,16.0003776550293,0.604732990264893,0.65809178352356,0.407607346773148,1,4,3,4,23.1730000402331,1,20.6655606415822,1.11381530761719,38.6119270324707,32.2580642700195,,,,,,,,,,,,,,,,
,3875463109.66747,16.0001594543457,0.65809178352356,,,,,,,,,,,,,0.0258729610072267,1.43498191802266E-6,-5.77129602672841E-5,1,2,,80,2,43,,,0.0249177231114444,7.23998935595379E-5,0.000152424167026766,-5.31474688614253E-5,,,,0.00632213114657947,39.995735168457,1.99958191814729,16.0019626617432,15.9999732971191,16.0003509521484,0.65809178352356,0.65809178352356,0.407526284456253,1,4,3,4,23.1730000402331,1,20.6666336432898,1.12480163574219,38.6119270324707,32.7468223571777,,,,,,,,,,,,,,,,
,3875463111.7938,16.000283241272,0.65809178352356,,,,,,,,,,,,,0.0258738916230977,1.45065788956859E-6,-5.87951947484115E-5,1,2,,80,2,44,,,0.0249186247049178,7.13622478142936E-5,0.000152445980347693,-5.31464575033169E-5,,,,0.00632279220865392,39.995735168457,1.99976510099664,16.0018253326416,16.0001907348633,16.0004119873047,0.65809178352356,0.65809178352356,0.40756556391716,1,4,3,4,23.1730000402331,1,20.6661378116859,1.12083435058594,38.6119270324707,32.2580642700195,,,,,,,,,,,,,,,,
,3875463113.93307,16.0003959655762,0.649198621511459,,,,,,,,,,,,,0.0258744502087252,1.36455386162845E-6,-5.92917003086128E-5,1,2,,80,2,45,,,0.0249191651171588,7.08868359023318E-5,0.00015244324458763,-5.31431469426025E-5,,,,0.00632279962727487,39.995735168457,1.99967422160014,16.0012168884277,16.0002250671387,16.0005722045898,0.640305459499359,0.65809178352356,0.407536774873734,1,4,3,4,23.1730000402331,1,20.6664446432784,1.12266540527344,38.6119270324707,32.2580642700195,,,,,,,,,,,,,,,,
,3875463116.07711,16.0001907348633,0.640305459499359,,,,,,,,,,,,,0.0258729486832027,1.45479195995775E-6,-5.96914091936268E-5,1,2,,80,2,46,,,0.0249177210264738,7.04944445659604E-5,0.000152450724272057,-5.31368204974569E-5,,,,0.00632302976188176,39.995735168457,1.9998561467403,16.0012588500977,16.0000152587891,16.0003509521484,0.640305459499359,0.640305459499359,0.40766254067421,1,4,3,4,23.1730000402331,1,20.6643435809588,1.1248779296875,38.6119270324707,32.7468223571777,,,,,,,,,,,,,,,,
,3875463118.21092,16.0003532409668,0.631412327289581,,,,,,,,,,,,,0.0258734401662179,1.25183297501391E-6,-5.95246010916204E-5,1,2,,80,2,47,,,0.0249181935323265,7.0657519518613E-5,0.000152437380165793,-5.31437617610209E-5,,,,0.00632288678626889,39.995735168457,1.99968644182139,16.0018463134766,16.0003051757813,16.0003967285156,0.622519195079804,0.640305459499359,0.407641768455505,1,4,3,4,23.1730000402331,1,20.6678567558525,1.12136840820312,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875463120.35468,16.0002908706665,0.631412327289581,,,,,,,,,,,,,0.0258724535346633,1.5064369412809E-6,-5.98007261452032E-5,1,2,,80,2,48,,,0.0249172446988398,7.0386725322248E-5,0.000152437321958132,-5.31327823409811E-5,,,,0.00632232963711821,39.995735168457,1.99971793639325,16.001802444458,16.0001831054687,16.0003852844238,0.622519195079804,0.640305459499359,0.407577723264694,1,4,3,4,23.1730000402331,1,20.6648004003818,1.12083435058594,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875463122.51833,16.0003059387207,0.631412327289581,,,,,,,,,,,,,0.0258735683361435,1.40180576004278E-6,-6.00762026349227E-5,1,2,,80,2,49,,,0.0249183196938759,7.012693187727E-5,0.000152442982653156,-5.31393125129398E-5,,,,0.00632217265550397,39.995735168457,1.99972472034036,16.0019092559814,16.0001983642578,16.0003852844238,0.622519195079804,0.640305459499359,0.407676577568054,1,4,3,4,23.1730000402331,1,20.6669319640243,1.11434936523438,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875463124.66322,16.0001388549805,0.622519195079804,,,,,,,,,,,,,0.0258754671618386,1.44405262133037E-6,-6.03313600755715E-5,1,2,,80,2,50,,,0.0249201496583039,6.98905772800471E-5,0.000152453067130409,-5.31412042619195E-5,,,,0.00632303210474641,39.995735168457,1.99970308089599,16.0017871856689,16.0000686645508,16.0001983642578,0.622519195079804,0.622519195079804,0.407680839300156,1,4,3,4,23.1730000402331,1,20.6669431581349,1.12068176269531,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875463126.79267,16.0002105712891,0.622519195079804,,,,,,,,,,,,,0.0258725104990113,1.52380733579387E-6,-5.93472114056982E-5,1,2,,80,2,51,,,0.0249172973190213,7.08237594941822E-5,0.00015243973757606,-5.31393961864524E-5,,,,0.00632285067883242,39.995735168457,1.99977005472342,16.0014171600342,16.000057220459,16.0003509521484,0.622519195079804,0.622519195079804,0.407582432031631,1,4,3,4,23.1730000402331,1,20.6657301903736,1.12091064453125,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875463128.93238,16.0004241943359,0.631412327289581,,,,,,,,,,,,,0.0258714839638453,1.60717165183406E-6,-5.8795468117701E-5,1,2,,80,2,52,,,0.0249163059601456,7.13500690533555E-5,0.000152426931890659,-5.31414189026691E-5,,,,0.00632262333000967,39.995735168457,1.99970646803677,16.0012474060059,16.0002975463867,16.0005035400391,0.622519195079804,0.640305459499359,0.407739251852036,1,4,3,4,23.1730000402331,1,20.6666875198151,1.12937927246094,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875463131.07751,16.0003288269043,0.631412327289581,,,,,,,,,,,,,0.0258735923598241,2.77216917038506E-6,-5.83104296658491E-5,1,2,,80,2,53,,,0.0249183340874105,7.18276325209358E-5,0.000152438442455605,-5.31490331923123E-5,,,,0.00632229112958243,39.995735168457,1.99970935047329,16.0013008117676,16.0001411437988,16.0005035400391,0.622519195079804,0.640305459499359,0.407682985067368,1,4,3,4,23.1730000402331,1,20.6668096885536,1.12190246582031,39.1006851196289,32.2580642700195,,,,,,,,,,,,,,,,
,3875463133.23943,16.0002586364746,0.521970972418785,,,,,,,,,,,,,0.0258712765017336,2.65012649273441E-6,-6.09318648916787E-5,1,2,,80,2,54,,,0.0249161167175375,6.92914976069461E-5,0.000152430118760094,-5.31327423232142E-5,,,,0.00632218136633789,39.995735168457,1.9997244395979,16.001485824585,15.9999618530273,16.0004844665527,0.421422749757767,0.622519195079804,0.407748878002167,1,6,3,4,23.1730000402331,1,20.668139661875,1.11457824707031,38.6119270324707,32.7468223571777,,,,,,,,,,,,,,,,
,3875463135.38937,16.0003219604492,45.4299038797617,,,,,,,,,,,,,0.0259137889857392,5.32106935529374E-6,-5.86734472088531E-5,1,2,,80,2,55,,,0.0249570570518403,7.17150442325343E-5,0.000152681430336088,-5.32274134457111E-5,,,,0.00633243686978838,39.995735168457,1.99976477348782,16.001012802124,16.0002174377441,16.0005111694336,0.421422749757767,90.4383850097656,0.407798081636429,1,6,3,4,23.1730000402331,1,20.6652032040785,1.11373901367188,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875463137.53326,16.0002716064453,144.364540100098,,,,,,,,,,,,,0.0262172978774258,1.2531433555283E-5,-5.96501539490142E-5,1,2,,80,2,56,,,0.0252493895913261,7.23929667887629E-5,0.000154457258759066,-5.38492349733133E-5,,,,0.0064064390632956,39.995735168457,1.99960914964681,16.0013542175293,16.000129699707,16.0003700256348,90.4383850097656,198.29069519043,0.407712578773499,1,6,3,4,23.1730000402331,1,20.6664762209201,1.12251281738281,39.5894432067871,33.2355842590332,,,,,,,,,,,,,,,,
,3875463139.67369,16.0003242492676,250.318824768066,,,,,,,,,,,,,0.0266324858233363,1.24027512191769E-5,-6.30603332054046E-5,1,2,,80,2,57,,,0.02564929670069,7.1312872412705E-5,0.000156917201820761,-5.4694879509043E-5,,,,0.00650815348709638,39.995735168457,1.99973859605464,16.0012454986572,16.0002098083496,16.0004119873047,198.29069519043,302.346954345703,0.40760612487793,1,6,3,4,23.1730000402331,1,20.6675504222115,1.12106323242188,39.5894432067871,33.2355842590332,,,,,,,,,,,,,,,,
,3875463141.8088,16.0003753662109,354.616134643555,,,,,,,,,,,,,0.0270388204230711,1.20978250266977E-5,-6.23162985242189E-5,1,2,,80,2,58,,,0.0260406605573742,7.42052566401943E-5,0.000159303730470128,-5.55388724023942E-5,,,,0.00660719166113629,39.995735168457,1.99968703682492,16.0008163452148,16.0001831054687,16.0006065368652,302.346954345703,406.885314941406,0.407724350690842,1,6,3,4,23.1730000402331,1,20.6674761416353,1.12167358398438,40.5669593811035,30.7917900085449,,,,,,,,,,,,,,,,
,3875463143.98526,16.000227355957,461.798492431641,,,,,,,,,,,,,0.0274397684423992,1.22974868959468E-5,-6.22054666223346E-5,1,2,,80,2,59,,,0.0264268446245837,7.6480864777172E-5,0.000161670861416496,-5.63706926186569E-5,,,,0.00670547415707586,39.995735168457,1.99977147947227,16.0007839202881,15.9999618530273,16.0004653930664,406.885314941406,516.711669921875,0.407733857631683,1,6,3,4,23.1730000402331,1,20.6669997277712,1.11396789550781,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875463146.12339,16.0002883911133,568.879913330078,,,,,,,,,,,,,0.0278432140706194,1.22155417975228E-5,-6.45521093409198E-5,1,2,,80,2,60,,,0.0268154496196635,7.64158699081315E-5,0.000164052151376382,-5.7187928177882E-5,,,,0.00680377317333164,39.995735168457,1.99977012133655,16.00168800354,16.0001907348633,16.0004653930664,516.711669921875,621.048156738281,0.407787680625916,1,6,3,4,23.1730000402331,1,20.6654739448764,1.12174987792969,39.5894432067871,33.2355842590332,,,,,,,,,,,,,,,,
,3875463148.23096,16.0001935958862,676.04541015625,,,,,,,,,,,,,0.0282370501195343,1.24142901764602E-5,-6.25458999276412E-5,1,2,,80,2,61,,,0.0271947813591998,8.05081387574031E-5,0.000166362937306985,-5.80200976401102E-5,,,,0.00690087229629325,39.995735168457,1.99974956724114,16.0020904541016,16.000129699707,16.0002784729004,621.048156738281,731.042663574219,0.407768279314041,1,6,3,4,23.1730000402331,1,20.6673095562649,1.12129211425781,39.5894432067871,33.2355842590332,,,,,,,,,,,,,,,,
,3875463150.37706,16.0002616882324,783.45263671875,,,,,,,,,,,,,0.0286371724832818,1.20906071084099E-5,-6.53941789338529E-5,1,2,,80,2,62,,,0.0275801945791469,7.99691473522598E-5,0.000168727041454986,-5.88329530728515E-5,,,,0.00699845124840958,39.995735168457,1.9997831344387,16.0018634796143,16.000129699707,16.0004119873047,731.042663574219,835.862609863281,0.407789587974548,1,6,3,4,23.1730000402331,1,20.6672753088383,1.12358093261719,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875463152.53172,16.0003448486328,890.813018798828,,,,,,,,,,,,,0.0290331900711432,1.18914570590819E-5,-6.65599735020433E-5,1,2,,80,2,63,,,0.0279616490541207,8.10416672170095E-5,0.00017105572624132,-5.96402824157849E-5,,,,0.00709509239481853,39.995735168457,1.99970675364371,16.0015449523926,16.0002632141113,16.0004119873047,835.862609863281,945.763427734375,0.40781757235527,1,6,3,4,23.1730000402331,1,20.6659543332727,1.12274169921875,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875463154.69018,16.0003059387207,998.227966308594,,,,,,,,,,,,,0.0294331145390974,1.18643614884224E-5,-6.86182280928634E-5,1,2,,80,2,64,,,0.0283468734879791,8.12856821659717E-5,0.000173410968272947,-6.04559172643349E-5,,,,0.00719222539232157,39.995735168457,1.99967037446889,16.0010261535645,16.0001831054687,16.000358581543,945.763427734375,1050.69250488281,0.407768815755844,1,6,3,4,23.1730000402331,1,20.6660846600072,1.12205505371094,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875463156.83571,16.0003044128418,1105.66021728516,,,,,,,,,,,,,0.029827444679677,1.22703365479605E-5,-6.83139212833146E-5,1,2,,80,2,65,,,0.0287267010584272,8.37881673726431E-5,0.000175733308424242,-6.127952656243E-5,,,,0.00728934014979523,39.995735168457,1.99970624628373,16.0013179779053,16.0001411437988,16.0004653930664,1050.69250488281,1160.6279296875,0.407723814249039,1,6,3,4,23.1730000402331,1,20.6673287568352,1.12335205078125,39.5894432067871,33.7243423461914,,,,,,,,,,,,,,,,
,3875463158.97509,16.0001533508301,1213.09741210938,,,,,,,,,,,,,0.030223436422344,1.22439950208788E-5,-7.03537470794564E-5,1,2,,80,2,66,,,0.0291081433605901,8.40522711517775E-5,0.000178072907146998,-6.20886494289152E-5,,,,0.00738547144148423,39.995735168457,1.99975320676511,16.0010471343994,15.9999885559082,16.0002632141113,1160.6279296875,1265.56689453125,0.407851427793503,1,6,3,4,23.1730000402331,1,20.6670730975738,1.12144470214844,40.0782012939453,32.7468223571777,,,,,,,,,,,,,,,,
,3875463161.12071,16.0001953125,1320.48400878906,,,,,,,,,,,,,0.0306147707171953,1.18192074739893E-5,-7.1789926695845E-5,1,2,,80,2,67,,,0.0294850997634323,8.48849159845975E-5,0.00018037311383523,-6.28911002422683E-5,,,,0.00748180109189183,39.995735168457,1.99968812598734,16.0013065338135,15.9999961853027,16.0003433227539,1265.56689453125,1375.40112304688,0.407795190811157,1,6,3,4,23.1730000402331,1,20.6676943551902,1.12098693847656,40.0782012939453,32.7468223571777,,,,,,,,,,,,,,,,
,3875463163.26685,16.0002746582031,1427.90167236328,,,,,,,,,,,,,0.0310078981561675,1.17140827793088E-5,-7.3580463778767E-5,1,2,,80,2,68,,,0.0298637875741769,8.53959307224855E-5,0.000182695657713339,-6.36913391645066E-5,,,,0.00757767765781951,39.995735168457,1.99972155499136,16.0001964569092,15.9999961853027,16.0005302429199,1375.40112304688,1480.40222167969,0.407825082540512,1,6,3,4,23.1730000402331,1,20.6661302149943,1.12319946289062,40.0782012939453,32.7468223571777,,,,,,,,,,,,,,,,
,3875463165.41686,16.0002479553223,1535.31652832031,,,,,,,,,,,,,0.0313981599974089,1.17433419981693E-5,-7.43778279551351E-5,1,2,,80,2,69,,,0.0302397131861588,8.68594349069593E-5,0.000184995456947945,-6.45065811113454E-5,,,,0.00767323164128814,39.995735168457,1.99976815685046,16.0002918243408,16.0000419616699,16.0003852844238,1480.40222167969,1590.23083496094,0.407822400331497,1,6,3,4,23.1730000402331,1,20.6691182069364,1.12846374511719,40.0782012939453,32.2580642700195,,,,,,,,,,,,,,,,
,3875463167.56652,16.0001823425293,1642.68975830078,,,,,,,,,,,,,0.0317884113198081,1.19584009766642E-5,-7.47430644157223E-5,1,2,,80,2,70,,,0.0306156290714196,8.87492744868525E-5,0.000187288533197716,-6.53099777991884E-5,,,,0.00776846809197973,39.995735168457,1.99970839391342,16.0013751983643,16.0000762939453,16.0003509521484,1590.23083496094,1695.14868164062,0.407834976911545,1,6,3,4,23.1730000402331,1,20.6686434665028,1.114501953125,40.0782012939453,32.7468223571777,,,,,,,,,,,,,,,,
,3875463169.71859,16.0002647399902,1750.15936279297,,,,,,,,,,,,,0.032177065111081,1.20694164864081E-5,-7.63883699906553E-5,1,2,,80,2,71,,,0.030990015525139,8.94086837784636E-5,0.00018958913278766,-6.61036901874468E-5,,,,0.00786353381052527,39.995735168457,1.99979129377709,16.0016460418701,15.9998970031738,16.0005722045898,1695.14868164062,1805.17004394531,0.407782733440399,1,6,3,4,23.1730000402331,1,20.6671305455995,1.12213134765625,40.0782012939453,32.7468223571777,,,,,,,,,,,,,,,,
,3875463171.85782,16.0001754760742,1857.58947753906,,,,,,,,,,,,,0.0325673645059472,1.17199001325222E-5,-7.65912045595542E-5,1,2,,80,2,72,,,0.0313659821209014,9.14757660934792E-5,0.000191866478417069,-6.69179571559653E-5,,,,0.00795839217986264,39.995735168457,1.99961574024595,16.001579284668,16.0000305175781,16.0002632141113,1805.17004394531,1910.00891113281,0.407718598842621,1,6,3,4,23.1730000402331,1,20.6707219646141,1.12228393554688,40.0782012939453,32.7468223571777,,,,,,,,,,,,,,,,
,3875463173.9957,16.0000694274902,1962.48553466797,,,,,,,,,,,,,0.0329534445227808,1.1756064778525E-5,-7.65221532026577E-5,1,2,,80,2,73,,,0.0317378845473559,9.37864898340017E-5,0.000194160515093245,-6.7711815063376E-5,,,,0.00805320463238826,39.995735168457,1.99979648017715,16.0009517669678,15.9997749328613,16.0002632141113,1910.00891113281,2014.96215820313,0.407837092876434,1,6,3,4,23.1730000402331,1,20.6668664238129,1.12251281738281,40.5669593811035,33.2355842590332,,,,,,,,,,,,,,,,
,3875463176.13859,16.0001663208008,2069.89489746094,,,,,,,,,,,,,0.0333423301745266,1.17785192010041E-5,-7.78579316622885E-5,1,2,,80,2,74,,,0.0321125004475157,9.47752717304577E-5,0.000196439796127379,-6.85147024341859E-5,,,,0.00814798106142017,39.995735168457,1.99969238411832,16.0014400482178,15.9997749328613,16.0003967285156,2014.96215820313,2124.82763671875,0.407782196998596,1,6,3,4,23.1730000402331,1,20.669159670029,1.12197875976562,40.5669593811035,33.2355842590332,,,,,,,,,,,,,,,,
,3875463178.28651,16.0002067565918,2177.27111816406,,,,,,,,,,,,,0.0337291909877042,1.20771235575022E-5,-7.67047707270173E-5,1,2,,80,2,75,,,0.0324851560880279,9.81608548355564E-5,0.000198717767489143,-6.9320281909313E-5,,,,0.00824277294278169,39.995735168457,1.99971038505887,16.0010757446289,16.0000228881836,16.0003967285156,2124.82763671875,2229.71459960938,0.407848209142685,1,6,3,4,23.1730000402331,1,20.6679721485416,1.12129211425781,40.0782012939453,33.2355842590332,,,,,,,,,,,,,,,,
,3875463180.43206,16.0001583099365,2284.66748046875,,,,,,,,,,,,,0.0341159145840844,1.17669927992233E-5,-8.05334601939174E-5,1,2,,80,2,76,,,0.032857707604309,9.67577477080303E-5,0.000201007307623513,-7.00992022757418E-5,,,,0.00833771548852997,39.995735168457,1.99975597487298,16.0010185241699,16.0001220703125,16.0001983642578,2229.71459960938,2339.62036132813,0.40795162320137,1,6,3,4,23.1730000402331,1,20.6673607682896,1.12174987792969,40.5669593811035,31.7693061828613,,,,,,,,,,,,,,,,
,3875463182.56843,16.0003883361816,2392.12817382813,,,,,,,,,,,,,0.0345019440527254,1.16575284390749E-5,-8.03975899045312E-5,1,2,,80,2,77,,,0.0332295730005156,9.91795790345317E-5,0.000203276969841681,-7.09017112967558E-5,,,,0.00843152498805709,39.995735168457,1.99973749219252,16.000825881958,16.0001831054687,16.0007247924805,2339.62036132813,2444.63598632813,0.407816618680954,1,6,3,4,23.1730000402331,1,20.6678343132329,1.12327575683594,40.0782012939453,33.2355842590332,,,,,,,,,,,,,,,,
,3875463184.73088,16.000333404541,2499.59350585938,,,,,,,,,,,,,0.0348883508049545,1.1795747609008E-5,-8.30564627583456E-5,1,2,,80,2,78,,,0.0336018186903817,9.89216731193381E-5,0.000205563876079395,-7.16898066457361E-5,,,,0.00852607924619582,39.995735168457,1.99980522831397,16.0014019012451,16.0001106262207,16.0004577636719,2444.63598632813,2554.55102539062,0.407849162817001,1,6,3,4,23.1730000402331,1,20.6677921511368,1.12274169921875,41.055721282959,33.2355842590332,,,,,,,,,,,,,,,,
,3875463186.89534,16.0002517700195,2606.90441894531,,,,,,,,,,,,,0.035275671143227,1.20416771509824E-5,-8.22201975037493E-5,1,2,,80,2,79,,,0.0339749288365448,0.000102044177246274,0.000207835983019322,-7.24977653590031E-5,,,,0.00862079586941281,39.995735168457,1.99974963515331,16.0009174346924,16.0001106262207,16.0004234313965,2554.55102539062,2659.2578125,0.407917588949204,1,6,3,4,23.1730000402331,1,20.6682050090407,1.12083435058594,40.5669593811035,33.2355842590332,,,,,,,,,,,,,,,,
,3875463189.03801,16.0003227233887,2714.24951171875,,,,,,,,,,,,,0.035658531187064,1.17932106148591E-5,-8.21892408864212E-5,1,2,,80,2,80,,,0.0343437499521483,0.000104378218471948,0.000210089536267333,-7.32883927412331E-5,,,,0.00871443833254141,39.995735168457,1.99973735569757,16.0007648468018,16.000171661377,16.0004234313965,2659.2578125,2769.2412109375,0.407892823219299,1,6,3,4,23.1730000402331,1,20.6672626642888,1.11488342285156,40.5669593811035,33.7243423461914,,,,,,,,,,,,,,,,
,3875463191.17765,16.0002075195313,2821.76391601562,,,,,,,,,,,,,0.0360457046270234,1.22066046878082E-5,-8.496571770797E-5,1,2,,80,2,81,,,0.0347167425938855,0.000104041021686865,0.000212376733543351,-7.40846298867837E-5,,,,0.00880889194950627,39.995735168457,1.99978579103258,16.0011558532715,16.0001220703125,16.0002632141113,2769.2412109375,2874.28662109375,0.407966315746307,1,6,3,4,23.1730000402331,1,20.6692962979353,1.11396789550781,40.0782012939453,33.2355842590332,,,,,,,,,,,,,,,,
,3875463193.3171,16.000350189209,2929.21228027344,,,,,,,,,,,,,0.0364293468934291,1.19942742953007E-5,-8.42555906888906E-5,1,2,,80,2,82,,,0.0350863188843445,0.000107053410356743,0.000214622734347358,-7.48825259506702E-5,,,,0.00890263648597384,39.995735168457,1.99968653463362,16.0012264251709,16.0001220703125,16.0004959106445,2874.28662109375,2984.13793945313,0.40789121389389,1,6,3,4,23.1730000402331,1,20.6696153389729,1.123046875,40.5669593811035,32.2580642700195,,,,,,,,,,,,,,,,
,3875463195.4746,16.0002044677734,3036.68383789063,,,,,,,,,,,,,0.0368139257324133,1.19975461838392E-5,-8.43780141655897E-5,1,2,,80,2,83,,,0.03545680414953,0.00010927877908167,0.000216899163206108,-7.56737790652551E-5,,,,0.00899678918166304,39.995735168457,1.99977357481359,16.0011100769043,16.0000152587891,16.0004959106445,2984.13793945313,3089.22973632812,0.4078049659729,1,6,3,4,23.1730000402331,1,20.6671395249225,1.12205505371094,40.5669593811035,33.7243423461914,,,,,,,,,,,,,,,,
,3875463197.62156,16.0000709533691,3141.76501464844,,,,,,,,,,,,,0.0371970184055943,1.19429933662719E-5,-8.6232131979609E-5,1,2,,80,2,84,,,0.0358258676498296,0.000109830447500051,0.000219155495869927,-7.64604701544158E-5,,,,0.0090907599242315,39.995735168457,1.99975972664518,16.0009136199951,15.9999084472656,16.0002632141113,3089.22973632812,3194.30029296875,0.407983362674713,1,6,3,4,23.1730000402331,1,20.667955395442,1.1236572265625,40.5669593811035,34.2131004333496,,,,,,,,,,,,,,,,
,3875463199.75917,16.0001838684082,3248.9609375,,,,,,,,,,,,,0.0375824719864139,1.16811481702398E-5,-8.63106649872118E-5,1,2,,80,2,85,,,0.0361972001798708,0.000112121455604988,0.000221415088162757,-7.72634302848019E-5,,,,0.00918424591053909,39.995735168457,1.99969117303118,16.0011920928955,16.0001106262207,16.0002975463867,3194.30029296875,3303.62158203125,0.408000499010086,1,6,3,4,23.1730000402331,1,20.6695031401915,1.12113952636719,40.5669593811035,34.2131004333496,,,,,,,,,,,,,,,,
,3875463201.91248,16.000390625,3358.61157226562,,,,,,,,,,,,,0.037966054812617,1.15889960840884E-5,-8.75906879261427E-5,1,2,,80,2,86,,,0.0365667419753317,0.000113264082554234,0.000223674811422825,-7.8056073107291E-5,,,,0.00927817028699904,39.995735168457,1.99969617049962,16.0006275177002,16.0001029968262,16.0007514953613,3303.62158203125,3413.6015625,0.407902449369431,1,6,3,4,23.1730000402331,1,20.6704439107752,1.12159729003906,40.5669593811035,33.2355842590332,,,,,,,,,,,,,,,,
,3875463204.06942,16.0003805160522,3466.11267089844,,,,,,,,,,,,,0.0383481174616751,1.16909606150657E-5,-8.77373612865277E-5,1,2,,80,2,87,,,0.0369348145748332,0.000115492863892267,0.000225925497943535,-7.88350225775503E-5,,,,0.00937161043723402,39.995735168457,1.99967071390211,16.000581741333,16.0001831054687,16.0007514953613,3413.6015625,3518.62377929687,0.407963633537292,1,6,3,4,23.1730000402331,1,20.6672911567048,1.11381530761719,40.5669593811035,34.2131004333496,,,,,,,,,,,,,,,,
,3875463206.22342,16.000227355957,3573.55895996094,,,,,,,,,,,,,0.0387292112252532,1.18942814782203E-5,-8.91899535724967E-5,1,2,,80,2,88,,,0.0373019634534593,0.00011646851515785,0.000228175791562535,-7.96245003584772E-5,,,,0.00946496080494989,39.995735168457,1.99972292307047,16.0010299682617,16.0000038146973,16.0003852844238,3518.62377929687,3628.494140625,0.407963633537292,1,6,3,4,23.1730000402331,1,20.6685083281285,1.12091064453125,40.5669593811035,33.2355842590332,,,,,,,,,,,,,,,,
