[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3875479064.880,10/21/2022,1:58 am
BYAPP,ACMS II,1.0,1.2
INFO,DYNACOOL ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 K0,MOTOR_HW_VERSION
INFO,MMC794,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.03.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 A0,ACMS_HW_VERSION
INFO,ACMSII028,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF046,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,NiCl2-btdm,SAMPLE_MATERIAL
INFO,4.8mg cling film,SAMPLE_COMMENT
INFO,22.1,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3875481024.94738,32.0003967285156,0.586946696043015,,,,,,,,,,,,,-4.39891775021958E-5,9.33333163683889E-7,2.9775036511672E-7,1,2,,80,2,40,,,-4.24206875286902E-5,-9.80809077793214E-8,-2.59541081959469E-7,9.02217749398915E-8,,,,1.0736233516431E-5,39.995735168457,1.99930156293478,32.0053939819336,31.9992752075195,32.0011520385742,0.569160401821136,0.604732990264893,0.623855531215668,1,4,3,4,23.1730000402331,1,20.6464181002441,1.12167358398438,37.1456527709961,31.7693061828613,,,,,,,,,,,,,,,,
,3875481027.08586,32.0009246826172,0.569160431623459,,,,,,,,,,,,,-4.33056598556407E-5,9.48889639551981E-7,-6.12072330797998E-7,1,2,,80,2,41,,,-4.1753627859009E-5,-9.69454231939726E-7,-2.53581248443879E-7,9.41763715900379E-8,,,,1.0791407443567E-5,39.995735168457,1.9991321756842,32.0045471191406,32.0000610351562,32.0019149780273,0.533587872982025,0.604732990264893,0.623903512954712,1,4,3,4,23.1730000402331,1,20.6545785241618,1.12167358398438,38.1231689453125,31.2805480957031,,,,,,,,,,,,,,,,
,3875481029.21611,32.0014068603516,0.542481034994125,,,,,,,,,,,,,-4.34301703568055E-5,8.64691918909264E-7,-4.32414752028248E-7,1,2,,80,2,42,,,-4.18752750602692E-5,-7.97328084926459E-7,-2.54731048698886E-7,9.33403043745784E-8,,,,1.06380175609087E-5,39.995735168457,1.999322397205,32.0052261352539,32.0002975463867,32.0023422241211,0.533587872982025,0.551374197006226,0.62400233745575,1,4,3,4,23.1730000402331,1,20.6437781977466,1.12144470214844,37.6344108581543,31.2805480957031,,,,,,,,,,,,,,,,
,3875481031.35145,32.0018493652344,0.53358793258667,,,,,,,,,,,,,-4.30164371520861E-5,9.16590147547114E-7,-9.89644642330971E-7,1,2,,80,2,43,,,-4.14714381693671E-5,-1.331033074875E-6,-2.51126010653024E-7,9.57533359269291E-8,,,,1.05012691161088E-5,39.995735168457,1.99928288985708,32.005184173584,32.0014801025391,32.0021362304687,0.515801668167114,0.551374197006226,0.623919546604157,1,4,3,4,23.1730000402331,1,20.6437575397944,1.12113952636719,37.6344108581543,31.7693061828613,,,,,,,,,,,,,,,,
,3875481033.49041,32.00124168396,0.578053563833237,,,,,,,,,,,,,-4.44220866478022E-5,8.63906518772451E-7,-1.76778779430227E-6,1,2,,80,2,44,,,-4.28200642805121E-5,-2.09368052308197E-6,-2.57770039979732E-7,1.0327830324286E-7,,,,1.08501180403086E-5,39.995735168457,1.99928057415832,32.0051612854004,32.0007858276367,32.001594543457,0.515801668167114,0.640305459499359,0.623933732509613,1,4,3,4,23.1730000402331,1,20.6451899072968,1.12930297851562,38.1231689453125,31.7693061828613,,,,,,,,,,,,,,,,
,3875481035.62516,32.0006927490234,0.569160416722298,,,,,,,,,,,,,-4.2828733530884E-5,9.15534008322603E-7,-9.25290804671739E-7,1,2,,80,2,45,,,-4.12909922434523E-5,-1.26730975553707E-6,-2.50153391334607E-7,9.49873495414977E-8,,,,1.04551068238929E-5,39.995735168457,1.99928087830632,32.0049171447754,32.0002593994141,32.0010070800781,0.498015373945236,0.640305459499359,0.623957574367523,1,4,3,4,23.1730000402331,1,20.6450095610058,1.11381530761719,38.1231689453125,31.7693061828613,,,,,,,,,,,,,,,,
,3875481037.78218,32.0012496948242,0.542481049895287,,,,,,,,,,,,,-4.3906569710249E-5,1.01193849761058E-6,-1.22138187261908E-6,1,2,,80,2,46,,,-4.23277403750881E-5,-1.56226507896727E-6,-2.55880166832867E-7,9.8992273933618E-8,,,,1.07200524715043E-5,39.995735168457,1.99931632662407,32.0043678283691,32.0007781982422,32.0017395019531,0.498015373945236,0.586946725845337,0.624059617519379,1,4,3,4,23.1730000402331,1,20.6465817686852,1.12144470214844,37.6344108581543,31.7693061828613,,,,,,,,,,,,,,,,
,3875481039.92993,31.9995834350586,0.586946725845337,,,,,,,,,,,,,-4.39677772614794E-5,9.59696850337008E-7,-1.74584388733651E-6,1,2,,80,2,47,,,-4.23821616039279E-5,-2.06851265763844E-6,-2.55152286854354E-7,1.02199315676899E-7,,,,1.07394927681382E-5,39.995735168457,1.99935314092752,32.0049285888672,31.9987564086914,32.0010299682617,0.586946725845337,0.586946725845337,0.624047517776489,1,4,3,4,23.1730000402331,1,20.6444209850965,1.12075805664062,38.6119270324707,31.7693061828613,,,,,,,,,,,,,,,,
,3875481042.06343,31.9985153198242,0.595839858055115,,,,,,,,,,,,,-4.42643122206199E-5,9.2902237931124E-7,-1.05211996756664E-6,1,2,,80,2,48,,,-4.26741681469617E-5,-1.40213130338969E-6,-2.58338786807144E-7,9.87464190416176E-8,,,,1.08062685441246E-5,39.995735168457,1.99931716242076,32.0041656494141,31.9977264404297,31.9992599487305,0.586946725845337,0.604732990264893,0.624107599258423,1,4,3,4,23.1730000402331,1,20.6471878937416,1.11404418945312,38.1231689453125,31.7693061828613,,,,,,,,,,,,,,,,
,3875481044.19722,32.0004119873047,0.578053593635559,,,,,,,,,,,,,-4.37312000782806E-5,8.6046289406116E-7,-3.9987132359484E-7,1,2,,80,2,49,,,-4.21658158207693E-5,-7.6852937820619E-7,-2.56566664802449E-7,9.37856654559255E-8,,,,1.06735300235125E-5,39.995735168457,1.99931268306595,32.0046005249023,31.9982376098633,32.0011825561523,0.551374197006226,0.604732990264893,0.624126613140106,1,4,3,4,23.1730000402331,1,20.645655493992,1.11381530761719,38.1231689453125,31.7693061828613,,,,,,,,,,,,,,,,
,3875481046.31864,32.0017242431641,0.560267299413681,,,,,,,,,,,,,-4.30867012444297E-5,9.40932112796186E-7,-9.40276224961981E-7,1,2,,80,2,50,,,-4.15396180041316E-5,-1.28402562552163E-6,-2.51640557280552E-7,9.56256158701763E-8,,,,1.0518283313375E-5,39.995735168457,1.99931051776246,32.0042533874512,32.0010375976562,32.0022811889648,0.551374197006226,0.569160401821136,0.624073803424835,1,4,3,4,23.1730000402331,1,20.6471282199118,1.12159729003906,38.1231689453125,31.7693061828613,,,,,,,,,,,,,,,,
,3875481048.45895,32.0014373779297,0.569160401821136,,,,,,,,,,,,,-4.39631702648543E-5,8.86229101840966E-7,-4.13197728499878E-7,1,2,,80,2,51,,,-4.23894015269308E-5,-7.83451908111183E-7,-2.57911921153209E-7,9.43518898566253E-8,,,,1.07304939946358E-5,39.995735168457,1.99937312843655,32.0046424865723,32.0008850097656,32.0022811889648,0.569160401821136,0.569160401821136,0.624109148979187,1,4,3,4,23.1730000402331,1,20.6455924101854,1.11358642578125,37.6344108581543,31.2805480957031,,,,,,,,,,,,,,,,
,3875481050.61265,32.0007736206055,0.551374137401581,,,,,,,,,,,,,-4.32014668595084E-5,8.80239685762197E-7,-7.59184758527031E-7,1,2,,80,2,52,,,-4.16518608879822E-5,-1.11038315963196E-6,-2.5270352921325E-7,9.478951312758E-8,,,,1.07203891928164E-5,39.995735168457,1.99934654468318,32.0037002563477,31.9989624023438,32.0022583007812,0.533587872982025,0.569160401821136,0.624155938625336,1,4,3,4,23.1730000402331,1,20.6444812523214,1.12144470214844,38.6119270324707,31.7693061828613,,,,,,,,,,,,,,,,
,3875481052.7574,32.0001659393311,0.551374137401581,,,,,,,,,,,,,-4.33226731407133E-5,9.13904737291909E-7,-3.75158085625849E-7,1,2,,80,2,53,,,-4.17721041742379E-5,-7.41140755590026E-7,-2.54222186413244E-7,9.27926038229998E-8,,,,1.05741724777922E-5,39.995735168457,1.99938926914942,32.0041351318359,31.9989624023438,32.0021133422852,0.533587872982025,0.569160401821136,0.624117910861969,1,4,3,4,23.1730000402331,1,20.6463161777498,1.12098693847656,38.1231689453125,32.7468223571777,,,,,,,,,,,,,,,,
,3875481054.88688,32.00400390625,0.569160401821136,,,,,,,,,,,,,-4.35342112460987E-5,9.01286908132325E-7,-8.31764647426189E-7,1,2,,80,2,54,,,-4.19721159577563E-5,-1.18335887668065E-6,-2.54523854437139E-7,9.59172794523511E-8,,,,1.06276829471622E-5,39.995735168457,1.99945287550364,32.0037002563477,32.002067565918,32.0053787231445,0.569160401821136,0.569160401821136,0.624068081378937,1,4,3,4,23.1730000402331,1,20.6443426107863,1.12251281738281,38.6119270324707,31.7693061828613,,,,,,,,,,,,,,,,
,3875481057.02576,32.0033157348633,26.0625514686108,,,,,,,,,,,,,-4.13450901168161E-5,1.04127281053492E-6,-1.72547052059221E-6,1,2,,80,2,55,,,-3.98533609544818E-5,-2.02599810235968E-6,-2.39758861653172E-7,9.66028963489407E-8,,,,1.01580209336707E-5,39.995735168457,1.99938255710298,32.0032844543457,32.0011520385742,32.0054702758789,0.569160401821136,51.5559425354004,0.624158382415772,1,6,3,4,23.1730000402331,1,20.6455344123056,1.1212158203125,38.6119270324707,31.7693061828613,,,,,,,,,,,,,,,,
,3875481059.18228,32.0003852844238,102.601900100708,,,,,,,,,,,,,6.00331468535446E-5,6.00115793236417E-6,-4.23059872898888E-7,1,2,,80,2,56,,,5.78928381943034E-5,1.17967619960786E-7,3.54261345592022E-7,-1.23033231602676E-7,,,,1.47198000712428E-5,39.995735168457,1.9994287382658,32.0032691955566,31.9995269775391,32.0011825561523,51.5559425354004,153.647857666016,0.624167084693909,1,6,3,4,23.1730000402331,1,20.6455103551858,1.12068176269531,38.1231689453125,31.7693061828613,,,,,,,,,,,,,,,,
,3875481061.32198,31.9996490478516,205.583068847656,,,,,,,,,,,,,0.000309033962401796,8.98074965646234E-6,-6.56282616453747E-7,1,2,,80,2,57,,,0.000298003412778291,2.07554323234148E-6,1.82037956619752E-6,-6.42323755073448E-7,,,,7.54282095485501E-5,39.995735168457,1.99935661322195,32.0031776428223,31.999382019043,31.9997940063477,153.647857666016,257.518280029297,0.624309659004211,1,6,3,4,23.1730000402331,1,20.6468166471341,1.12220764160156,38.6119270324707,30.7917900085449,,,,,,,,,,,,,,,,
,3875481063.46548,32.0018859863281,312.219299316406,,,,,,,,,,,,,0.00062270948734377,9.95394929775093E-6,-1.58773575720563E-6,1,2,,80,2,58,,,0.000600486516411777,3.92974429107225E-6,3.66873996426875E-6,-1.2927728221257E-6,,,,0.000152196900813282,39.995735168457,1.99940046957261,32.003604888916,31.9997940063477,32.0028381347656,257.518280029297,366.920318603516,0.624287307262421,1,6,3,4,23.1730000402331,1,20.6466351337865,1.12152099609375,38.6119270324707,31.7693061828613,,,,,,,,,,,,,,,,
,3875481065.62043,32.0030120849609,421.563354492188,,,,,,,,,,,,,0.000959904968908939,1.04363434261366E-5,-2.97880208144326E-6,1,2,,80,2,59,,,0.000925655515795283,5.55104399144885E-6,5.65661957807606E-6,-1.98972770704131E-6,,,,0.00023519089229244,39.995735168457,1.99945061339047,32.0034713745117,32.0019760131836,32.0041580200195,366.920318603516,476.206390380859,0.624180436134338,1,6,3,4,23.1730000402331,1,20.6462342444367,1.12197875976562,38.6119270324707,31.7693061828613,,,,,,,,,,,,,,,,
,3875481067.75939,32.0004791259766,528.654281616211,,,,,,,,,,,,,0.0013095371975945,1.05968408174819E-5,-3.96832886018145E-6,1,2,,80,2,60,,,0.00126281488150972,7.67138855930805E-6,7.71648228692356E-6,-2.71508110927243E-6,,,,0.000320144985436717,39.995735168457,1.9993839144882,32.0039367675781,31.9997177124023,32.0025787353516,476.206390380859,581.102172851562,0.624262869358063,1,6,3,4,23.1730000402331,1,20.6470037277141,1.12220764160156,38.6119270324707,31.7693061828613,,,,,,,,,,,,,,,,
,3875481069.88508,31.9994750976562,633.414245605469,,,,,,,,,,,,,0.00166208514854144,1.0618464706446E-5,-4.05848878285362E-6,1,2,,80,2,61,,,0.00160277934482197,1.06876581276535E-5,9.7920610642177E-6,-3.4517033782322E-6,,,,0.000406492719726206,39.995735168457,1.9994163701729,32.0036811828613,31.9990158081055,31.9998550415039,581.102172851562,685.726318359375,0.624295473098755,1,6,3,4,23.1730000402331,1,20.6459067341188,1.12068176269531,39.1006851196289,31.7693061828613,,,,,,,,,,,,,,,,
,3875481072.03023,32.0002838134766,738.166900634766,,,,,,,,,,,,,0.00201668577977542,1.07490978366467E-5,-4.85546425684979E-6,1,2,,80,2,62,,,0.00194473159112791,1.30452800191261E-5,1.18813422886888E-5,-4.18872696172912E-6,,,,0.000493609313108291,39.995735168457,1.99947137522904,32.0041694641113,31.9988784790039,32.0022583007812,685.726318359375,790.607482910156,0.624267101287842,1,6,3,4,23.1730000402331,1,20.645991821038,1.12953186035156,38.6119270324707,33.7243423461914,,,,,,,,,,,,,,,,
,3875481074.18348,32.000065612793,845.595092773437,,,,,,,,,,,,,0.00237403111473716,1.0984520008894E-5,-5.89800144084813E-6,1,2,,80,2,63,,,0.00228933544684671,1.51963705086371E-5,1.39863823278574E-5,-4.92986919198302E-6,,,,0.000581037400668568,39.995735168457,1.99938068764371,32.0042953491211,31.9989013671875,32.0008163452148,790.607482910156,900.582702636719,0.624328374862671,1,6,3,4,23.1730000402331,1,20.6464289176819,1.11412048339844,39.1006851196289,32.2580642700195,,,,,,,,,,,,,,,,
,3875481076.32372,31.9995834350586,952.998321533203,,,,,,,,,,,,,0.00273133356384631,1.08213815084378E-5,-7.75167140449956E-6,1,2,,80,2,64,,,0.00263390660482573,1.65682438923039E-5,1.60936669999501E-5,-5.66641847399296E-6,,,,0.000668281066125617,39.995735168457,1.99941396904652,32.0040969848633,31.9980545043945,32.0007781982422,900.582702636719,1005.41394042969,0.624317526817322,1,6,3,4,23.1730000402331,1,20.6466445177547,1.12190246582031,39.1006851196289,32.2580642700195,,,,,,,,,,,,,,,,
,3875481078.46647,31.9963088989258,1060.38842773438,,,,,,,,,,,,,0.00309035267167418,1.08650131289122E-5,-8.33140994457309E-6,1,2,,80,2,65,,,0.00298012201177912,1.91837339135714E-5,1.82076091732597E-5,-6.41419092062279E-6,,,,0.000755790075246562,39.995735168457,1.99936588529316,32.0039253234863,31.9938125610352,31.9981689453125,1005.41394042969,1115.36291503906,0.624385476112366,1,6,3,4,23.1730000402331,1,20.6479577518687,1.11396789550781,39.1006851196289,31.7693061828613,,,,,,,,,,,,,,,,
,3875481080.62046,31.999828338623,1167.7548828125,,,,,,,,,,,,,0.00344708317483929,1.08714879015133E-5,-9.07532693972695E-6,1,2,,80,2,66,,,0.00332413791501045,2.16342535910036E-5,2.03097733901814E-5,-7.15552687324816E-6,,,,0.000843453996992481,39.995735168457,1.99942349016944,32.0043792724609,31.9943008422852,32.0026397705078,1115.36291503906,1220.14685058594,0.624457001686096,1,6,3,4,23.1730000402331,1,20.6458572359729,1.12030029296875,39.1006851196289,31.7693061828613,,,,,,,,,,,,,,,,
,3875481082.76673,32.0012512207031,1275.20660400391,,,,,,,,,,,,,0.00380477200423508,1.08157503561486E-5,-8.94951586797888E-6,1,2,,80,2,67,,,0.00366907289147791,2.49377544982395E-5,2.2414615159505E-5,-7.90443755249726E-6,,,,0.000930978368963547,39.995735168457,1.99938871477876,32.0044441223145,31.9983749389648,32.0026397705078,1220.14685058594,1330.26635742188,0.624291837215424,1,6,3,4,23.1730000402331,1,20.6460027366181,1.12159729003906,39.1006851196289,32.2580642700195,,,,,,,,,,,,,,,,
,3875481084.90557,31.9991363525391,1382.74969482422,,,,,,,,,,,,,0.00416252779292849,1.0912768002202E-5,-9.96693536060029E-6,1,2,,80,2,68,,,0.00401408188152017,2.71378136291788E-5,2.45214559981832E-5,-8.64823141455417E-6,,,,0.0010183227618156,39.995735168457,1.99934044854838,32.0046234130859,31.9983749389648,32.0000915527344,1330.26635742188,1435.23303222656,0.624370038509369,1,6,3,4,23.1730000402331,1,20.6497821869354,1.12167358398438,39.5894432067871,32.2580642700195,,,,,,,,,,,,,,,,
,3875481087.05532,31.9988189697266,1490.13879394531,,,,,,,,,,,,,0.00451995129720228,1.09438678988975E-5,-1.19445357251858E-5,1,2,,80,2,69,,,0.00435878210032797,2.84160959359921E-5,2.6629908461473E-5,-9.38276934903115E-6,,,,0.00110584489143776,39.995735168457,1.99933478141254,32.0048446655273,31.9976806640625,32.0006103515625,1435.23303222656,1545.04455566406,0.624386370182037,1,6,3,4,23.1730000402331,1,20.6462510649277,1.12159729003906,39.1006851196289,32.2580642700195,,,,,,,,,,,,,,,,
,3875481089.2073,31.9996395111084,1597.50549316406,,,,,,,,,,,,,0.0048784699949997,1.08650798354536E-5,-1.22273914524926E-5,1,2,,80,2,70,,,0.00470452579840905,3.13434836800397E-5,2.87413840851514E-5,-1.01315908977995E-5,,,,0.00119374730422047,39.995735168457,1.99938166406648,32.0049095153809,31.9986114501953,32.0006103515625,1545.04455566406,1649.96643066406,0.624377906322479,1,6,3,4,23.1730000402331,1,20.6466775682383,1.12106323242188,39.1006851196289,32.2580642700195,,,,,,,,,,,,,,,,
,3875481091.35791,32.000048828125,1704.93646240234,,,,,,,,,,,,,0.00523553898038764,1.07952391896386E-5,-1.23695659525569E-5,1,2,,80,2,71,,,0.00504887470438068,3.4403680164441E-5,3.08439048239961E-5,-1.08774220279884E-5,,,,0.00128067675184452,39.995735168457,1.99939642827618,32.0054931640625,31.9990768432617,32.0006103515625,1649.96643066406,1759.90649414062,0.624524056911469,1,6,3,4,23.1730000402331,1,20.6457077165241,1.121826171875,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875481093.50713,32.0009963989258,1812.38696289062,,,,,,,,,,,,,0.00559293366037164,1.08315804711368E-5,-1.43059162268845E-5,1,2,,80,2,72,,,0.00539355525120506,3.57402443524571E-5,3.2951938919723E-5,-1.16145147330826E-5,,,,0.00136850916602091,39.995735168457,1.9994222514137,32.0053215026855,31.9999389648438,32.0020980834961,1759.90649414062,1864.86743164062,0.624473929405212,1,6,3,4,23.1730000402331,1,20.646673729329,1.11434936523438,39.5894432067871,32.2580642700195,,,,,,,,,,,,,,,,
,3875481095.67513,32.0001220703125,1919.76373291016,,,,,,,,,,,,,0.0059531071960427,1.09848248540814E-5,-1.51863490775426E-5,1,2,,80,2,73,,,0.00574090807926416,3.81237952082436E-5,3.50722984876484E-5,-1.23618829093175E-5,,,,0.00145650979574864,39.995735168457,1.99931753625031,32.0051498413086,31.9991836547852,32.0007553100586,1864.86743164062,1974.66003417969,0.624543964862823,1,6,3,4,23.1730000402331,1,20.6458695925953,1.12236022949219,39.1006851196289,32.2580642700195,,,,,,,,,,,,,,,,
,3875481097.82542,32.0009796142578,2027.15997314453,,,,,,,,,,,,,0.00631188344077939,1.10651175166004E-5,-1.58640305322565E-5,1,2,,80,2,74,,,0.00608691515993939,4.06982471887357E-5,3.71871356037445E-5,-1.31108599816798E-5,,,,0.0015442406948198,39.995735168457,1.99943425581623,32.0049209594727,32.0000228881836,32.0018692016602,1974.66003417969,2079.65991210938,0.624474227428436,1,6,3,4,23.1730000402331,1,20.6481485217207,1.12388610839844,39.5894432067871,31.7693061828613,,,,,,,,,,,,,,,,
,3875481099.95978,31.9997344970703,2132.15075683594,,,,,,,,,,,,,0.00666929327301423,1.08388002427508E-5,-1.69745152594419E-5,1,2,,80,2,75,,,0.00643160797583574,4.28420943466728E-5,3.92928341170773E-5,-1.38515288199414E-5,,,,0.00163190447214243,39.995735168457,1.99939844384218,32.0047607421875,31.9982986450195,32.001838684082,2079.65991210938,2184.6416015625,0.624581456184387,1,6,3,4,23.1730000402331,1,20.6473433198078,1.12403869628906,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875481102.12677,31.9997528076172,2239.55456542969,,,,,,,,,,,,,0.00702838194356476,1.08120198683263E-5,-1.59546460708876E-5,1,2,,80,2,76,,,0.0067779042152733,4.70626800315788E-5,4.14048299717251E-5,-1.46106222018716E-5,,,,0.00171924651045884,39.995735168457,1.99944038568529,32.0047569274902,31.9986343383789,32.0003433227539,2184.6416015625,2294.46752929687,0.624557256698608,1,6,3,4,23.1730000402331,1,20.6490990088901,1.12205505371094,39.5894432067871,32.2580642700195,,,,,,,,,,,,,,,,
,3875481104.27876,32.0011489868164,2349.40051269531,,,,,,,,,,,,,0.00738491084725206,1.09165230283992E-5,-1.73979150556932E-5,1,2,,80,2,77,,,0.00712176024572175,4.88994810030645E-5,4.35050933447201E-5,-1.53449018398533E-5,,,,0.00180669004467902,39.995735168457,1.99932710903561,32.004566192627,32.0003433227539,32.0017242431641,2294.46752929687,2404.33349609375,0.624564528465271,1,6,3,4,23.1730000402331,1,20.6455125038064,1.11427307128906,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875481106.41481,32.0015472412109,2459.32238769531,,,,,,,,,,,,,0.0077433521321486,1.08579624513887E-5,-1.96171095598289E-5,1,2,,80,2,78,,,0.00746746901124294,5.00084762465615E-5,4.56193047284614E-5,-1.60849249368766E-5,,,,0.00189405691351849,39.995735168457,1.99935531121194,32.0045585632324,32.0012283325195,32.0019912719727,2404.33349609375,2514.31127929687,0.624570906162262,1,6,3,4,23.1730000402331,1,20.6488586686257,1.12258911132812,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875481108.57431,32.0010223388672,2566.7041015625,,,,,,,,,,,,,0.00809875693842074,1.06659227256771E-5,-2.03547523166214E-5,1,2,,80,2,79,,,0.00781023732561035,5.25211477459598E-5,4.77138601127081E-5,-1.68229653354501E-5,,,,0.00198154600426282,39.995735168457,1.99937246662643,32.003833770752,32.0005798339844,32.0014190673828,2514.31127929687,2619.09692382813,0.624534666538238,1,6,3,4,23.1730000402331,1,20.6467531536802,1.12205505371094,39.1006851196289,32.2580642700195,,,,,,,,,,,,,,,,
,3875481110.7188,31.9999221801758,2671.58947753906,,,,,,,,,,,,,0.00845612277297826,1.07081658459518E-5,-2.07961897730024E-5,1,2,,80,2,80,,,0.00815489523692987,5.53392916247228E-5,4.98165863973554E-5,-1.75681198015809E-5,,,,0.00206878287201823,39.995735168457,1.99930363060247,32.0042114257812,31.9986419677734,32.0012512207031,2619.09692382813,2724.08203125,0.624649405479431,1,6,3,4,23.1730000402331,1,20.6470985451994,1.11381530761719,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875481112.85817,32.0006046295166,2779.08435058594,,,,,,,,,,,,,0.00881290415092257,1.08483248175452E-5,-2.23542250241234E-5,1,2,,80,2,81,,,0.00849900379749001,5.70849022443029E-5,5.19212189828977E-5,-1.83060074050445E-5,,,,0.00215620226226884,39.995735168457,1.99935142360181,32.0036926269531,32.0001602172852,32.0007781982422,2724.08203125,2834.08666992187,0.624600172042847,1,6,3,4,23.1730000402331,1,20.6468288778478,1.12167358398438,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875481115.01104,32.0002410888672,2886.34057617188,,,,,,,,,,,,,0.00916755355062456,1.08503580483364E-5,-2.28573117054034E-5,1,2,,80,2,82,,,0.00884105072029021,5.98370955564131E-5,5.40084511158057E-5,-1.90482860489283E-5,,,,0.00224284021078706,39.995735168457,1.99933689038645,32.003604888916,31.9993209838867,32.0010070800781,2834.08666992187,2938.59448242188,0.624683201313019,1,6,3,4,23.1730000402331,1,20.6498991069467,1.12144470214844,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875481117.16393,32.0005401611328,2993.56201171875,,,,,,,,,,,,,0.00952427895186947,1.08577412488263E-5,-2.44970728459271E-5,1,2,,80,2,83,,,0.00918511104498438,6.1514202844992E-5,5.61137603654061E-5,-1.97828467207728E-5,,,,0.0023303975956634,39.995735168457,1.99937460714535,32.0032653808594,32.0000610351562,32.0013275146484,2938.59448242188,3048.52954101562,0.624855995178223,1,6,3,4,23.1730000402331,1,20.6467318654667,1.1138916015625,39.5894432067871,32.2580642700195,,,,,,,,,,,,,,,,
,3875481119.31733,31.9990798950195,3103.48754882812,,,,,,,,,,,,,0.00987999966522364,1.08937521236973E-5,-2.48411291187597E-5,1,2,,80,2,84,,,0.00952819232954033,6.44348000428683E-5,5.8206536778016E-5,-2.05253963940777E-5,,,,0.00241727065356057,39.995735168457,1.99931422971512,32.002799987793,31.9981384277344,32.0001449584961,3048.52954101562,3158.44555664063,0.624733030796051,1,6,3,4,23.1730000402331,1,20.6471392464432,1.12342834472656,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875481121.46565,31.9990043640137,3210.88879394531,,,,,,,,,,,,,0.0102379095166869,1.08897777494773E-5,-2.51478973800158E-5,1,2,,80,2,85,,,0.00987338847349755,6.7419875756672E-5,6.03154767304659E-5,-2.12738686968805E-5,,,,0.00250466392303922,39.995735168457,1.99937047326845,32.0035209655762,31.9987869262695,31.9993362426758,3158.44555664063,3263.33203125,0.624790728092194,1,6,3,4,23.1730000402331,1,20.647415367473,1.12197875976562,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
