[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3875411424.845,10/20/2022,7:11 am
BYAPP,ACMS II,1.0,1.2
INFO,DYNACOOL ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 K0,MOTOR_HW_VERSION
INFO,MMC794,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.03.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 A0,ACMS_HW_VERSION
INFO,ACMSII028,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF046,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,NiCl2-btdm,SAMPLE_MATERIAL
INFO,4.8mg cling film,SAMPLE_COMMENT
INFO,22.1,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3875415034.6986,2.99870473146439,137337.8515625,,,,,,,,,,,,,0.607308258853816,2.42546669611946E-5,-0.00272132749218388,10,2,,80,2,1488,,,0.592426054357255,0.00937357715824028,0.00356270093470812,-0.00129422906320542,,,,0.148461009716483,39.995735168457,1.97405563945748,2.98360347747803,2.99859738349915,2.99885582923889,137285.828125,137389.875,0.0951958894729614,1,6,3,4,23.1730000402331,1,20.6685783557478,1.11122131347656,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875415036.75418,2.99894104003906,137233.953125,,,,,,,,,,,,,0.606887659978217,3.33705586704399E-5,-0.00270333591149162,10,2,,80,2,1489,,,0.592007223160702,0.00937920037038997,0.00356031698174775,-0.00129322218708694,,,,0.148359624056622,39.995735168457,1.97410581595087,2.98375463485718,2.99880266189575,2.99906969070435,137182.078125,137285.828125,0.0951840132474899,1,6,3,4,23.1730000402331,1,20.6653905616131,1.11274719238281,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415038.79434,2.99911516904831,137132.6015625,,,,,,,,,,,,,0.606456523787706,3.56515920511503E-5,-0.00270445390813795,10,2,,80,2,1490,,,0.59157870531524,0.00936606214136673,0.00355757772922516,-0.00129233486950397,,,,0.14824678260546,39.995735168457,1.97403369891447,2.98391962051392,2.99906969070435,2.99915719032288,137083.125,137182.078125,0.0951832234859466,1,6,3,4,23.1730000402331,1,20.6675372264057,1.11625671386719,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875415040.82996,2.99916787147522,137033.5703125,,,,,,,,,,,,,0.606042760856387,3.05031565231058E-5,-0.00270178792927626,10,2,,80,2,1491,,,0.591167252608055,0.00935703773970029,0.00355511321686208,-0.00129130424465984,,,,0.148142714660856,39.995735168457,1.97401474412631,2.98357152938843,2.99909973144531,2.99926733970642,136984.015625,137083.125,0.095221146941185,1,6,3,4,23.1730000402331,1,20.6658532211933,1.11610412597656,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415042.871,2.99914946556091,136932.2109375,,,,,,,,,,,,,0.605607590312167,3.68675868340236E-5,-0.00269953611180854,10,2,,80,2,1492,,,0.590734755047814,0.00934710360970165,0.00355252414010465,-0.00129044044297189,,,,0.148035611856504,39.995735168457,1.97403562566583,2.98377871513367,2.99905705451965,2.99921059608459,136880.40625,136984.015625,0.0952372327446938,1,6,3,4,23.1730000402331,1,20.6672443281278,1.11282348632812,43.9882698059082,39.1006851196289,,,,,,,,,,,,,,,,
,3875415044.92953,2.99923949241638,136828.4140625,,,,,,,,,,,,,0.605181957236477,3.31580121266687E-5,-0.00269036351467434,10,2,,80,2,1493,,,0.590311242165262,0.00934402211591709,0.00354999420233071,-0.00128957035485655,,,,0.147931079713949,39.995735168457,1.97405401022153,2.98407387733459,2.99914789199829,2.99935293197632,136776.421875,136880.40625,0.0952190235257149,1,6,3,4,23.1730000402331,1,20.6675903440087,1.11106872558594,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875415046.98388,2.99913477897644,136726.921875,,,,,,,,,,,,,0.604743650392244,2.53533963898977E-5,-0.00266696827447169,10,2,,80,2,1494,,,0.589875280415332,0.00935464030288019,0.00354742933996022,-0.00128870783373713,,,,0.147824982606633,39.995735168457,1.9740981149104,2.98379349708557,2.99909424781799,2.99915719032288,136677.421875,136776.421875,0.0952449291944504,1,6,3,4,23.1730000402331,1,20.6668763515007,1.11503601074219,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875415049.0421,2.99903321266174,136625.4375,,,,,,,,,,,,,0.60433261281606,2.67220673370519E-5,-0.0026851756030663,10,2,,80,2,1495,,,0.589466749532702,0.00932522038216041,0.00354500953108072,-0.00128768850117922,,,,0.147721916263656,39.995735168457,1.97409481632581,2.98402690887451,2.99894142150879,2.99909424781799,136573.453125,136677.421875,0.0952507555484772,1,6,3,4,23.1730000402331,1,20.6671029051524,1.11251831054688,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875415051.10002,2.99897509813309,136523.9921875,,,,,,,,,,,,,0.60389444502114,3.33030188848543E-5,-0.0026745027004901,10,2,,80,2,1496,,,0.589031201723917,0.0093234316711146,0.00354231824167073,-0.00128673121798784,,,,0.147610350294353,39.995735168457,1.97405722871676,2.98392915725708,2.99894142150879,2.99902701377869,136474.53125,136573.453125,0.0952335074543953,1,6,3,4,23.1730000402331,1,20.6668968702214,1.11083984375,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875415053.14047,2.99894976615906,136424.921875,,,,,,,,,,,,,0.603444650823656,3.42410778022095E-5,-0.00264215804331284,10,2,,80,2,1497,,,0.588584085379927,0.00934263106315861,0.00353954965248704,-0.00128589267842472,,,,0.147497416755684,39.995735168457,1.97404091418308,2.98407411575317,2.99889492988586,2.99900341033936,136375.3125,136474.53125,0.0952690094709396,1,6,3,4,23.1730000402331,1,20.6667297264756,1.11648559570312,43.9882698059082,40.5669593811035,,,,,,,,,,,,,,,,
,3875415055.19335,2.99897956848145,136323.5,,,,,,,,,,,,,0.603000109958443,3.26056987655099E-5,-0.00266437407298239,10,2,,80,2,1498,,,0.588142997105246,0.00930863862670966,0.00353704812005162,-0.00128486193716526,,,,0.147391368126058,39.995735168457,1.97410629147389,2.98423862457275,2.99893951416016,2.99903035163879,136271.6875,136375.3125,0.0952631235122681,1,6,3,4,23.1730000402331,1,20.6676133067105,1.11602783203125,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415057.23694,2.99898366928101,136222.25,,,,,,,,,,,,,0.602627326012399,3.61204494497351E-5,-0.00264017092904015,10,2,,80,2,1499,,,0.587770999289912,0.00932133907331353,0.00353457569144666,-0.00128412991762161,,,,0.147290373679738,39.995735168457,1.9740012888421,2.98397374153137,2.99887347221375,2.99917125701904,136172.8125,136271.6875,0.0952355936169624,1,6,3,4,23.1730000402331,1,20.6681805321411,1.10931396484375,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415059.28071,2.99889950752258,136120.7890625,,,,,,,,,,,,,0.602148903242493,3.06913872437258E-5,-0.0026268950022182,10,2,,80,2,1500,,,0.587296186764711,0.00932128812513597,0.00353186926804483,-0.00128298357594758,,,,0.147175600872843,39.995735168457,1.97405609927128,2.98410940170288,2.99883627891541,2.99900698661804,136068.765625,136172.8125,0.0952280610799789,1,6,3,4,23.1730000402331,1,20.6651138927789,1.11122131347656,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875415061.33124,2.99886183738708,136019.3671875,,,,,,,,,,,,,0.601754435269252,3.37244750895705E-5,-0.00265830226852803,10,2,,80,2,1501,,,0.586904147373256,0.00927931729353229,0.00352960638701916,-0.00128202466294169,,,,0.14707993047012,39.995735168457,1.97408713952824,2.98418593406677,2.99879336357117,2.99891638755798,135969.96875,136068.765625,0.0951883569359779,1,6,3,4,23.1730000402331,1,20.6666396645932,1.11228942871094,43.49951171875,40.0782012939453,,,,,,,,,,,,,,,,
,3875415063.38208,2.99891881942749,135917.9921875,,,,,,,,,,,,,0.601291065712737,2.77834361013665E-5,-0.00264282262166526,10,2,,80,2,1502,,,0.586444002802744,0.0092817135225472,0.00352677004411817,-0.00128116994164884,,,,0.146963467641391,39.995735168457,1.97407931300862,2.98443984985352,2.99881291389465,2.99899816513062,135866.015625,135969.96875,0.095226414501667,1,6,3,4,23.1730000402331,1,20.6682137609439,1.11282348632812,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875415065.44149,2.99910116195679,135813.9765625,,,,,,,,,,,,,0.600860794926322,3.15126525625681E-5,-0.00262559228758405,10,2,,80,2,1503,,,0.586015907671077,0.00928637557475265,0.00352423335425556,-0.00128016388043761,,,,0.146857200013721,39.995735168457,1.9740848010706,2.9841845035553,2.99899816513062,2.99917125701904,135761.9375,135866.015625,0.0952474698424339,1,6,3,4,23.1730000402331,1,20.6658813156979,1.11579895019531,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415067.50194,2.99908952713013,135712.625,,,,,,,,,,,,,0.600465757218531,3.14313884638483E-5,-0.0026311573259022,10,2,,80,2,1504,,,0.585622841433721,0.00926959415188841,0.00352178351022303,-0.00127927854191512,,,,0.146754758385385,39.995735168457,1.97403689156812,2.98437070846558,2.99898600578308,2.999192237854,135663.3125,135761.9375,0.0953362584114075,1,6,3,4,23.1730000402331,1,20.6669790051322,1.11221313476562,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875415069.55474,2.99902760982513,135613.921875,,,,,,,,,,,,,0.600017099112951,2.55759670349823E-5,-0.00263461211440964,10,2,,80,2,1505,,,0.585177661607898,0.00925390596833814,0.00351924239657819,-0.00127833464648575,,,,0.146648579815616,39.995735168457,1.97411164328903,2.98410177230835,2.99898600578308,2.99906253814697,135564.53125,135663.3125,0.0952479466795921,1,6,3,4,23.1730000402331,1,20.6675251302992,1.11579895019531,44.9657897949219,40.0782012939453,,,,,,,,,,,,,,,,
,3875415071.59295,2.99880518913269,135512.5625,,,,,,,,,,,,,0.599588705693116,3.30077017880363E-5,-0.00263536552590904,10,2,,80,2,1506,,,0.584751994110308,0.00924115691972593,0.00351660209707916,-0.0012773834168911,,,,0.146538691832602,39.995735168457,1.97406725903915,2.98415780067444,2.99861717224121,2.9990177154541,135460.59375,135564.53125,0.0952436998486519,1,6,3,4,23.1730000402331,1,20.668227404526,1.11488342285156,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875415073.63259,2.99864301681519,135411.1796875,,,,,,,,,,,,,0.599181567923367,3.40243059047985E-5,-0.00260164240156027,10,2,,80,2,1507,,,0.584346384871221,0.00926244447872904,0.00351394503377378,-0.00127657572738826,,,,0.146429700638628,39.995735168457,1.97396958993281,2.98427057266235,2.99857091903687,2.99868822097778,135361.765625,135460.59375,0.0952666327357292,1,6,3,4,23.1730000402331,1,20.667780594464,1.11373901367188,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875415075.68881,2.9987485408783,135309.796875,,,,,,,,,,,,,0.598751952157063,3.12867668758923E-5,-0.00262664703088259,10,2,,80,2,1508,,,0.583920023882683,0.00922601932984682,0.00351156876422465,-0.00127548421733081,,,,0.146328029653778,39.995735168457,1.97403702441303,2.98471641540527,2.99865460395813,2.99886655807495,135257.828125,135361.765625,0.0952850878238678,1,6,3,4,23.1730000402331,1,20.667400970551,1.11297607421875,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415077.74416,2.99874243736267,135208.2265625,,,,,,,,,,,,,0.598286179938604,2.79361469535273E-5,-0.00254659989217978,10,2,,80,2,1509,,,0.583456334814416,0.00929131454622706,0.00350853474810719,-0.001274882000871,,,,0.146208088667436,39.995735168457,1.97398405248903,2.9844753742218,2.99865460395813,2.99879336357117,135158.625,135257.828125,0.0953227132558823,1,6,3,4,23.1730000402331,1,20.667481714038,1.11175537109375,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415079.79054,2.9987216591835,135106.78125,,,,,,,,,,,,,0.597877917383359,2.61924761258552E-5,-0.00258770422082985,10,2,,80,2,1510,,,0.583051131121529,0.00923960616450317,0.00350612285546958,-0.00127371773123741,,,,0.146104400104288,39.995735168457,1.97394756547091,2.98447775840759,2.9986560344696,2.99879336357117,135054.9375,135158.625,0.0952354818582535,1,6,3,4,23.1730000402331,1,20.6677721215753,1.11167907714844,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875415081.8369,2.99871768951416,135005.4609375,,,,,,,,,,,,,0.597442520585189,2.83515609592711E-5,-0.00261423650548879,10,2,,80,2,1511,,,0.582619202348086,0.00920157750370992,0.00350378965958953,-0.00127264379989356,,,,0.146003895882839,39.995735168457,1.97405971529955,2.98425626754761,2.99867749214172,2.99885368347168,134955.984375,135054.9375,0.0952945873141289,1,6,3,4,23.1730000402331,1,20.6675685587746,1.11480712890625,43.9882698059082,40.5669593811035,,,,,,,,,,,,,,,,
,3875415083.88306,2.99868607521057,134903.9921875,,,,,,,,,,,,,0.597010165891056,2.48557366197622E-5,-0.00262047760327849,10,2,,80,2,1512,,,0.58218984074286,0.00918338881083314,0.0035012299194932,-0.00127165671437979,,,,0.145896557318247,39.995735168457,1.97406263710675,2.98451209068298,2.99862432479858,2.99878621101379,134852,134955.984375,0.0953000038862228,1,6,3,4,23.1730000402331,1,20.6678619890805,1.1102294921875,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875415085.93098,2.99862200021744,134802.546875,,,,,,,,,,,,,0.596576645948587,2.62600434981655E-5,-0.00257592874763083,10,2,,80,2,1513,,,0.581758357965382,0.00921470125419146,0.00349838123656809,-0.0012709122383967,,,,0.145781550139335,39.995735168457,1.97396776972358,2.98499131202698,2.99854421615601,2.99867033958435,134753.09375,134852,0.095241367816925,1,6,3,4,23.1730000402331,1,20.6683071696758,1.11221313476562,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415087.97661,2.99879126548767,134701.078125,,,,,,,,,,,,,0.596126195567632,2.91070703303163E-5,-0.0025720211644602,10,2,,80,2,1514,,,0.581311175949067,0.00920605019277637,0.00349597167223692,-0.00126988941337913,,,,0.145679314188962,39.995735168457,1.97410205480141,2.9847309589386,2.99862241744995,2.99893426895142,134649.0625,134753.09375,0.0953097641468048,1,6,3,4,23.1730000402331,1,20.6663266117545,1.11618041992188,44.9657897949219,40.5669593811035,,,,,,,,,,,,,,,,
,3875415090.03374,2.99895339012146,134597.0859375,,,,,,,,,,,,,0.595700792872694,2.96540032008001E-5,-0.00260315023044016,10,2,,80,2,1515,,,0.580888921239655,0.00916363792667216,0.00349344708956778,-0.00126880430616438,,,,0.145571769712224,39.995735168457,1.97408140794579,2.98465442657471,2.99889135360718,2.99899625778198,134545.109375,134649.0625,0.0953436270356178,1,6,3,4,23.1730000402331,1,20.6674142601777,1.1138916015625,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875415092.09463,2.9988452911377,134495.78125,,,,,,,,,,,,,0.59527762987827,3.08425676604623E-5,-0.00258566034971879,10,2,,80,2,1516,,,0.580468115345404,0.00916877025504359,0.00349092786200345,-0.00126786984037608,,,,0.145466744860394,39.995735168457,1.97408378840776,2.98476219177246,2.9987576007843,2.99899625778198,134446.453125,134545.109375,0.0953634679317474,1,6,3,4,23.1730000402331,1,20.6659700571361,1.11289978027344,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415094.1423,2.99874248504639,134396.875,,,,,,,,,,,,,0.594860365065312,3.12315077935725E-5,-0.00255110520445918,10,2,,80,2,1517,,,0.580052922781596,0.00919074146068391,0.00348833436146378,-0.00126721791457385,,,,0.14536260657778,39.995735168457,1.97408020446335,2.98488211631775,2.99857950210571,2.99883270263672,134347.296875,134446.453125,0.0952870547771454,1,6,3,4,23.1730000402331,1,20.6673608739437,1.11595153808594,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875415096.19003,2.99875922203064,134295.46875,,,,,,,,,,,,,0.594414938055616,2.79576718282746E-5,-0.00253949130161174,10,2,,80,2,1518,,,0.579610539805171,0.00918970082136714,0.0034855823032558,-0.00126625027041882,,,,0.145248091714062,39.995735168457,1.97403273006254,2.98486113548279,2.99863147735596,2.99885940551758,134243.640625,134347.296875,0.0953651145100594,1,6,3,4,23.1730000402331,1,20.6672372018653,1.11129760742188,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415098.24833,2.99882107973099,134191.6640625,,,,,,,,,,,,,0.593983306524248,3.33244077346234E-5,-0.00256814929579461,10,2,,80,2,1519,,,0.579182224054165,0.00914957898045568,0.0034831699449569,-0.0012651402503252,,,,0.145144467408226,39.995735168457,1.97408584728078,2.98529720306396,2.99863147735596,2.99897885322571,134139.6875,134243.640625,0.0953081250190735,1,6,3,4,23.1730000402331,1,20.6671382358069,1.11679077148438,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415100.29139,2.99892253875732,134090.0234375,,,,,,,,,,,,,0.593568033469834,3.24405029114296E-5,-0.0025588893014745,10,2,,80,2,1520,,,0.578769292778614,0.00914682450168136,0.00348055805079639,-0.00126436783466488,,,,0.145037996907111,39.995735168457,1.97404385874502,2.98517656326294,2.9988112449646,2.99897885322571,134040.359375,134139.6875,0.0952515676617622,1,6,3,4,23.1730000402331,1,20.6693286138424,1.11473083496094,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875415102.345,2.99892407655716,133990.9921875,,,,,,,,,,,,,0.593115885261492,3.28330503433502E-5,-0.00253949150275227,10,2,,80,2,1521,,,0.578320423508199,0.00915332317596887,0.00347787188366055,-0.00126333010848612,,,,0.144925381206304,39.995735168457,1.97403923540006,2.98493695259094,2.99890947341919,2.99896287918091,133941.625,134040.359375,0.0952887013554573,1,6,3,4,23.1730000402331,1,20.6670809243262,1.11610412597656,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415104.40362,2.99880290031433,133889.6796875,,,,,,,,,,,,,0.592660802342041,2.96239300317462E-5,-0.00252924369667002,10,2,,80,2,1522,,,0.577868708387888,0.00915076062130657,0.0034753370564431,-0.00126246979925781,,,,0.144820210901599,39.995735168457,1.97415587122933,2.98495292663574,2.99875402450562,2.99891448020935,133837.734375,133941.625,0.0953758433461189,1,6,3,4,23.1730000402331,1,20.6675068400991,1.11564636230469,43.9882698059082,42.0332374572754,,,,,,,,,,,,,,,,
,3875415106.44627,2.99873056411743,133785.75,,,,,,,,,,,,,0.592243417369354,2.31907159113397E-5,-0.00252543371835162,10,2,,80,2,1523,,,0.577453683313064,0.00914256534850874,0.00347275496460497,-0.00126149109564722,,,,0.144712504828725,39.995735168457,1.97409826764349,2.98504734039307,2.99867749214172,2.99882698059082,133733.765625,133837.734375,0.0952998995780945,1,6,3,4,23.1730000402331,1,20.6670743643628,1.11221313476562,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415108.49783,2.99866518974304,133684.3671875,,,,,,,,,,,,,0.591829330209411,3.40115303033116E-5,-0.00251858480593371,10,2,,80,2,1524,,,0.577042021822111,0.00913748760068753,0.00347001943737268,-0.00126053125131875,,,,0.144598610183355,39.995735168457,1.97395324873524,2.98502683639526,2.99862599372864,2.99872398376465,133634.96875,133733.765625,0.0953015461564064,1,6,3,4,23.1730000402331,1,20.6674251356726,1.10931396484375,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415110.55558,2.99849123954773,133583.0390625,,,,,,,,,,,,,0.591401760605294,3.20574858076902E-5,-0.00255233324284076,10,2,,80,2,1525,,,0.576618026548518,0.00909256743719383,0.0034677148796618,-0.00125952158123255,,,,0.144500188426179,39.995735168457,1.97406591684311,2.98558712005615,2.99838900566101,2.99865460395813,133531.109375,133634.96875,0.0953606590628624,1,6,3,4,23.1730000402331,1,20.6687024970865,1.11122131347656,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415112.59543,2.99855542182922,133481.5234375,,,,,,,,,,,,,0.590945961362767,2.70629348980181E-5,-0.00250628967252374,10,2,,80,2,1526,,,0.576164944812685,0.00912487744900373,0.00346495700068772,-0.00125858944375068,,,,0.144386609721774,39.995735168457,1.9740574487109,2.98531079292297,2.99840831756592,2.99866485595703,133431.9375,133531.109375,0.0953235104680061,1,6,3,4,23.1730000402331,1,20.6657961761019,1.11671447753906,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415114.64522,2.99867286682129,133380.046875,,,,,,,,,,,,,0.590518532407057,2.8000758574533E-5,-0.00248414331367218,10,2,,80,2,1527,,,0.575740004616117,0.00913444508621836,0.00346229923889041,-0.0012578119058162,,,,0.144278432804105,39.995735168457,1.97403206016053,2.98539113998413,2.99856162071228,2.99875617027283,133328.15625,133431.9375,0.0953020229935646,1,6,3,4,23.1730000402331,1,20.6669209616241,1.11404418945312,43.49951171875,40.0782012939453,,,,,,,,,,,,,,,,
,3875415116.69491,2.99859766960144,133278.671875,,,,,,,,,,,,,0.590096534648728,3.17859185112908E-5,-0.00249693850611931,10,2,,80,2,1528,,,0.575321062417018,0.00911005738350662,0.00345981400460005,-0.00125677092000842,,,,0.144172569501562,39.995735168457,1.97402709708334,2.98541808128357,2.99852228164673,2.99868106842041,133229.1875,133328.15625,0.0952702909708023,1,6,3,4,23.1730000402331,1,20.6666665165142,1.11671447753906,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875415118.72939,2.99876266717911,133177.1640625,,,,,,,,,,,,,0.589648938182518,2.74152588077722E-5,-0.00250110598529773,10,2,,80,2,1529,,,0.574876997316626,0.00909357447168183,0.003457106417045,-0.00125582737382501,,,,0.144060535055848,39.995735168457,1.97401343530455,2.98537135124207,2.99866318702698,2.99886846542358,133125.140625,133229.1875,0.0953590124845505,1,6,3,4,23.1730000402331,1,20.6681936111052,1.11152648925781,43.9882698059082,41.055721282959,,,,,,,,,,,,,,,,
,3875415120.7791,2.99867854118347,133075.7890625,,,,,,,,,,,,,0.58921199800929,2.60927691031033E-5,-0.00246919961639552,10,2,,80,2,1530,,,0.574442637519594,0.00911247082124789,0.00345447356812656,-0.00125494168605655,,,,0.14395181005038,39.995735168457,1.97401313030704,2.98531079292297,2.99844574928284,2.99883985519409,133026.4375,133125.140625,0.0952643975615501,1,6,3,4,23.1730000402331,1,20.6666604147187,1.11396789550781,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415122.84365,2.99853253364563,132974.6953125,,,,,,,,,,,,,0.58879764516686,3.0086806031295E-5,-0.00249638668434134,10,2,,80,2,1531,,,0.574031485487771,0.00907421064816519,0.00345208798535168,-0.00125394039787352,,,,0.143850327014586,39.995735168457,1.97404048006973,2.98576498031616,2.99847435951233,2.99858856201172,132922.953125,133026.4375,0.0953235104680061,1,6,3,4,23.1730000402331,1,20.6678531200445,1.11541748046875,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875415124.89465,2.9988242149353,132873.390625,,,,,,,,,,,,,0.588365672132257,3.60337805868547E-5,-0.00251441959494065,10,2,,80,2,1532,,,0.573602972767181,0.00904452197769551,0.00344969192519784,-0.00125284818932414,,,,0.143747833478511,39.995735168457,1.97410601262425,2.98611783981323,2.99856376647949,2.99902701377869,132823.828125,132922.953125,0.0953235104680061,1,6,3,4,23.1730000402331,1,20.6668860318588,1.11175537109375,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875415126.94619,2.99910464286804,132772,,,,,,,,,,,,,0.587919107562602,2.80145949037939E-5,-0.00248704952512642,10,2,,80,2,1533,,,0.573159354165862,0.00905880425819539,0.00344701088033617,-0.00125189288519323,,,,0.143636249113082,39.995735168457,1.97410061591054,2.98587393760681,2.9990234375,2.99921774864197,132720.171875,132823.828125,0.0953181013464928,1,6,3,4,23.1730000402331,1,20.6650296330765,1.11045837402344,43.49951171875,40.0782012939453,,,,,,,,,,,,,,,,
