[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3875304880.337,10/19/2022,1:35 am
BYAPP,ACMS II,1.0,1.2
INFO,DYNACOOL ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 K0,MOTOR_HW_VERSION
INFO,MMC794,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.03.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 A0,ACMS_HW_VERSION
INFO,ACMSII028,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF046,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,NiCl2pym,SAMPLE_MATERIAL
INFO,7.3mg cling film,SAMPLE_COMMENT
INFO,17.2,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3875305580.02857,3.99992952346802,0.48912225663662,,,,,,,,,,,,,0.0452437060637132,2.11246315034838E-6,-9.7635563818643E-5,1,2,,80,2,42,,,0.0435739559215527,0.000129919762781821,0.000266207149252295,-9.31577451410703E-5,,,,0.0110503325886769,39.995735168457,1.99778160308872,4.00000047683716,3.99986267089844,4.00013303756714,0.480229139328003,0.498015373945236,0.125959411263466,1,4,3,4,23.3230000458956,1,20.7267816595583,1.11854553222656,38.6119270324707,32.2580642700195,,,,,,,,,,,,,,,,
,3875305582.17572,3.99975910186768,0.48912225663662,,,,,,,,,,,,,0.0452325599249641,3.17798582256864E-6,-9.98168005741765E-5,1,2,,80,2,43,,,0.0435632320547644,0.000127763877307245,0.00026615263777785,-9.31345712160692E-5,,,,0.0110482695658813,39.995735168457,1.99785665386973,4.00039720535278,3.99969291687012,3.99989652633667,0.480229139328003,0.498015373945236,0.125852197408676,1,4,3,4,23.3230000458956,1,20.728789136241,1.12884521484375,37.1456527709961,32.2580642700195,,,,,,,,,,,,,,,,
,3875305584.32716,3.99986438751221,0.48912225663662,,,,,,,,,,,,,0.0452321233485648,3.29035340341607E-6,-0.000100179044068297,1,2,,80,2,44,,,0.0435628133882284,0.000127412845526838,0.000266145216301084,-9.31352551560849E-5,,,,0.0110477553753964,39.995735168457,1.99782718256848,4.00071573257446,3.99974536895752,3.99995183944702,0.480229139328003,0.498015373945236,0.125882595777512,1,4,3,4,23.3230000458956,1,20.7298784732663,1.11801147460938,38.1231689453125,32.7468223571777,,,,,,,,,,,,,,,,
,3875305586.46289,4.00001180171967,0.515801623463631,,,,,,,,,,,,,0.0452222690739872,2.31549046041989E-6,-0.00010156598929234,1,2,,80,2,45,,,0.0435533297673643,0.000126028342989276,0.000266093033133075,-9.3107417342253E-5,,,,0.0110454505040856,39.995735168457,1.99784867079657,4.00093030929565,3.99992990493774,4.00012731552124,0.498015373945236,0.533587872982025,0.125924646854401,1,4,3,4,23.3230000458956,1,20.729826186071,1.12716674804688,38.6119270324707,32.2580642700195,,,,,,,,,,,,,,,,
,3875305588.60069,4.00011978149414,0.506908506155014,,,,,,,,,,,,,0.0452197302334797,2.31208331954991E-6,-0.000101232862159395,1,2,,80,2,46,,,0.0435508830011445,0.000126336598897402,0.000266086106421426,-9.3105438281782E-5,,,,0.0110454007399822,39.995735168457,1.99791136621777,4.00073719024658,4.00004959106445,4.00016927719116,0.480229139328003,0.533587872982025,0.12594299018383,1,4,3,4,23.3230000458956,1,20.7294966304357,1.11785888671875,38.6119270324707,32.2580642700195,,,,,,,,,,,,,,,,
,3875305590.75659,4.00013093948364,0.471335992217064,,,,,,,,,,,,,0.0452131363174575,2.96566327368155E-6,-9.90131263671498E-5,1,2,,80,2,47,,,0.0435445215151308,0.000128441725549348,0.000266037415713072,-9.31039030547254E-5,,,,0.0110435829022781,39.995735168457,1.99787270206726,4.00043153762817,4.00004386901855,4.00025033950806,0.462442845106125,0.480229139328003,0.125894233584404,1,4,3,4,23.3230000458956,1,20.7296768464305,1.11892700195312,38.6119270324707,32.2580642700195,,,,,,,,,,,,,,,,
,3875305592.90901,4.00003108978271,0.462442845106125,,,,,,,,,,,,,0.0452089422867303,2.36755793015298E-6,-0.000102886973309442,1,2,,80,2,48,,,0.0435405014863854,0.000124690120721565,0.000266003276919946,-9.30482565308921E-5,,,,0.0110412497686304,39.995735168457,1.99769480857382,4.00050497055054,4.00000762939453,4.0000524520874,0.462442845106125,0.462442845106125,0.12590853869915,1,4,3,4,23.3230000458956,1,20.7262120330739,1.11953735351562,38.6119270324707,32.7468223571777,,,,,,,,,,,,,,,,
,3875305595.05515,4.00000083446503,0.453549727797508,,,,,,,,,,,,,0.0452031684734025,3.32472815476837E-6,-9.82721989763187E-5,1,2,,80,2,49,,,0.0435349179772316,0.000129105948368173,0.000265969603788108,-9.30794049054384E-5,,,,0.0110401642619358,39.995735168457,1.99780048426535,4.00074768066406,3.99996042251587,4.00003337860107,0.444656610488892,0.462442845106125,0.125952780246735,1,4,3,4,23.3230000458956,1,20.7286183278977,1.1181640625,37.1456527709961,32.2580642700195,,,,,,,,,,,,,,,,
,3875305597.21296,4.00006065368652,0.444656610488892,,,,,,,,,,,,,0.0451964980306774,2.86091856839642E-6,-0.000101190830912671,1,2,,80,2,50,,,0.0435285082284252,0.000126262037582606,0.000265930517343804,-9.30463647819124E-5,,,,0.0110386979596061,39.995735168457,1.99775500643977,4.00049161911011,3.99999094009399,4.0001163482666,0.444656610488892,0.444656610488892,0.125912427902222,1,4,3,4,23.3230000458956,1,20.7286202556563,1.12037658691406,38.6119270324707,32.7468223571777,,,,,,,,,,,,,,,,
,3875305599.35884,4.00008459091187,0.462442874908447,,,,,,,,,,,,,0.045184847054401,2.8620794583587E-6,-0.000102982249274459,1,2,,80,2,51,,,0.043517296234148,0.000124479093468776,0.000265874958131462,-9.30121168494225E-5,,,,0.0110364097165816,39.995735168457,1.99781927776283,4.00049686431885,4.00003814697266,4.00014686584473,0.444656610488892,0.480229139328003,0.125987067818642,1,4,3,4,23.3230000458956,1,20.7280817110358,1.12594604492188,38.6119270324707,32.2580642700195,,,,,,,,,,,,,,,,
,3875305601.50272,4.00016651153564,0.462442874908447,,,,,,,,,,,,,0.0451843781234343,2.53167121133757E-6,-9.92809118867971E-5,1,2,,80,2,52,,,0.0435168262932277,0.000128041469760387,0.000265865382971242,-9.30373134906404E-5,,,,0.011035971176875,39.995735168457,1.99783567794062,4.00020933151245,4.0001163482666,4.00022268295288,0.444656610488892,0.480229139328003,0.125978976488113,1,4,3,4,23.3230000458956,1,20.7288705780845,1.12777709960938,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875305603.6448,3.99999828338623,0.462442874908447,,,,,,,,,,,,,0.0451778887194493,3.35949299772686E-6,-0.000100811201748471,1,2,,80,2,53,,,0.0435105840292995,0.000126535550870012,0.000265824026428163,-9.30279638851062E-5,,,,0.0110345079346697,39.995735168457,1.99782339796952,4.00030136108398,3.99990177154541,4.0001163482666,0.444656610488892,0.480229139328003,0.125924155116081,1,4,3,4,23.3230000458956,1,20.7318130983049,1.12014770507812,38.6119270324707,32.7468223571777,,,,,,,,,,,,,,,,
,3875305605.7917,3.9997992515564,0.432228460907936,,,,,,,,,,,,,0.0451727695612887,2.58798727085315E-6,-9.98882039815501E-5,1,2,,80,2,54,,,0.0435056492782198,0.000127399114473318,0.000265816343016922,-9.30065652937628E-5,,,,0.0110336066639842,39.995735168457,1.99795128034418,4.00031518936157,3.99974822998047,3.99992990493774,0.384227782487869,0.480229139328003,0.125881537795067,1,6,3,4,23.3230000458956,1,20.7270640473441,1.12052917480469,38.6119270324707,30.7917900085449,,,,,,,,,,,,,,,,
,3875305607.93723,3.9999002456665,45.3299656063318,,,,,,,,,,,,,0.0451817154843119,3.8546506793798E-6,-0.00010341651937972,1,2,,80,2,55,,,0.04351429820418,0.000124111889102536,0.000265861366642639,-9.30137030081823E-5,,,,0.0110356753111481,39.995735168457,1.99787089126971,4.00044250488281,3.99975967407227,4.00009155273438,0.384227782487869,90.2757034301758,0.125968396663666,1,6,3,4,23.3230000458956,1,20.7297714355202,1.1187744140625,39.1006851196289,32.2580642700195,,,,,,,,,,,,,,,,
,3875305610.07087,4.00009155273438,141.772495269775,,,,,,,,,,,,,0.0453308901860224,6.85874312266965E-6,-9.80586241582552E-5,1,2,,80,2,56,,,0.0436579860110344,0.000130206909372326,0.000266730843577534,-9.33508490561508E-5,,,,0.0110723896734656,39.995735168457,1.99788433137311,4.0016303062439,3.99992990493774,4.00034523010254,90.2757034301758,193.269287109375,0.125944212079048,1,6,3,4,23.3230000458956,1,20.7286166871798,1.11961364746094,39.1006851196289,32.2580642700195,,,,,,,,,,,,,,,,
,3875305612.21267,4.00052785873413,247.771240234375,,,,,,,,,,,,,0.0455707070641151,8.42950103978954E-6,-9.88691420866047E-5,1,2,,80,2,57,,,0.0438890140448324,0.000130867322001413,0.000268136704107746,-9.38427983783186E-5,,,,0.0111306855658567,39.995735168457,1.99784129743248,4.00168514251709,4.00034523010254,4.00067377090454,193.269287109375,302.273193359375,0.126010447740555,1,6,3,4,23.3230000458956,1,20.7286396111525,1.11930847167969,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875305614.3655,4.00088796615601,357.02375793457,,,,,,,,,,,,,0.0458450420353226,9.33043857885685E-6,-0.000101934499014026,1,2,,80,2,58,,,0.044153305589025,0.000129562408010367,0.000269751122687012,-9.44079220062122E-5,,,,0.0111977133125657,39.995735168457,1.99783993375609,4.00122117996216,4.00067377090454,4.00099992752075,302.273193359375,411.774322509766,0.125949785113335,1,6,3,4,23.3230000458956,1,20.7313758903538,1.12663269042969,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875305616.51724,4.00105381011963,464.205307006836,,,,,,,,,,,,,0.0461342142883674,9.37777080785346E-6,-9.86479640523872E-5,1,2,,80,2,59,,,0.0444318590723311,0.00013446461203475,0.000271455763140693,-9.50140602071769E-5,,,,0.0112682645373075,39.995735168457,1.99788320319886,4.00059986114502,4.00099468231201,4.00112009048462,411.774322509766,516.636291503906,0.125964596867561,1,6,3,4,23.3230000458956,1,20.7279033494643,1.11831665039062,39.1006851196289,32.2580642700195,,,,,,,,,,,,,,,,
,3875305618.663,4.00084829330444,571.441162109375,,,,,,,,,,,,,0.0464317270664375,9.62009677558731E-6,-0.000105187539612671,1,2,,80,2,60,,,0.0447184985944419,0.00012996324042671,0.000273207115242258,-9.55962677835487E-5,,,,0.0113405631610012,39.995735168457,1.99781303578004,4.00038480758667,4.00057363510132,4.00106954574585,516.636291503906,626.246032714844,0.125919699668884,1,6,3,4,23.3230000458956,1,20.7290285937266,1.12777709960938,39.1006851196289,31.2805480957031,,,,,,,,,,,,,,,,
,3875305620.80192,4.00027599334717,678.718200683594,,,,,,,,,,,,,0.0467414521470188,1.03126011197672E-5,-0.000110124892371026,1,2,,80,2,61,,,0.0450168958176348,0.000127082272961687,0.000275030499324203,-9.62208141572774E-5,,,,0.0114162857636804,39.995735168457,1.99778476465249,4.00014877319336,3.99998569488525,4.00057363510132,626.246032714844,731.190368652344,0.126020535826683,1,6,3,4,23.3230000458956,1,20.7313003016633,1.12091064453125,39.5894432067871,31.2805480957031,,,,,,,,,,,,,,,,
,3875305622.9546,4.00010080337524,783.62548828125,,,,,,,,,,,,,0.0470533080802771,9.44203526285064E-6,-0.00010558448268032,1,2,,80,2,62,,,0.0453172998580166,0.000133347308225137,0.000276852224487811,-9.68892709352076E-5,,,,0.011492351974818,39.995735168457,1.99775531144806,3.99983334541321,4.00002431869507,4.00021409988403,731.190368652344,836.060607910156,0.125902727246284,1,6,3,4,23.3230000458956,1,20.7301888468344,1.11968994140625,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875305625.10966,4.00010576248169,891.000213623047,,,,,,,,,,,,,0.0473608837408294,9.55624768626535E-6,-0.000106274052224571,1,2,,80,2,63,,,0.0456136130493523,0.00013457590943566,0.00027865610900335,-9.75198709056713E-5,,,,0.011566988765,39.995735168457,1.99770704472554,4.00041341781616,4.00001621246338,4.00014686584473,836.060607910156,945.939819335938,0.126022711396217,1,6,3,4,23.3230000458956,1,20.7296124117191,1.12747192382812,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875305627.23977,4.00011694431305,998.428405761719,,,,,,,,,,,,,0.0476669001582757,9.28670404016436E-6,-0.000105676249620585,1,2,,80,2,64,,,0.0459084214704927,0.00013705009899991,0.000280460255453363,-9.81478588073514E-5,,,,0.0116416750709215,39.995735168457,1.99772204092234,4.00025129318237,4.00007724761963,4.00014686584473,945.939819335938,1050.9169921875,0.125954151153564,1,6,3,4,23.3230000458956,1,20.7269912339649,1.11846923828125,39.1006851196289,32.7468223571777,,,,,,,,,,,,,,,,
,3875305629.39379,4.00008449554443,1105.83795166016,,,,,,,,,,,,,0.0479707231451925,9.67886683928532E-6,-0.000108257941274787,1,2,,80,2,65,,,0.0462011365214051,0.000136463780283246,0.000282259250525385,-9.8783420980908E-5,,,,0.0117168073104694,39.995735168457,1.99781378211962,3.9998733997345,4.00003814697266,4.00014972686768,1050.9169921875,1160.75891113281,0.125925287604332,1,6,3,4,23.3230000458956,1,20.7298868418912,1.11862182617188,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875305631.55666,3.99999713897705,1213.27160644531,,,,,,,,,,,,,0.0482696887066682,9.5084049573809E-6,-0.000111676815791723,1,2,,80,2,66,,,0.046489180725321,0.000135059038652709,0.00028400999144651,-9.939368464984E-5,,,,0.0117897293137127,39.995735168457,1.99774357834953,4.00046348571777,3.99993801116943,4.00004959106445,1160.75891113281,1265.78430175781,0.126038581132889,1,6,3,4,23.3230000458956,1,20.7322262834499,1.11953735351562,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875305633.6902,4.00017337799072,1320.81622314453,,,,,,,,,,,,,0.0485824586730469,9.72835045226202E-6,-0.000111712511714964,1,2,,80,2,67,,,0.046790506099611,0.000136994275254002,0.00028585025575012,-0.000100037366792094,,,,0.011865703984977,39.995735168457,1.99773850791471,4.00030660629272,3.99993276596069,4.00045919418335,1265.78430175781,1375.84814453125,0.125921577215195,1,6,3,4,23.3230000458956,1,20.7308665835672,1.11839294433594,39.5894432067871,33.2355842590332,,,,,,,,,,,,,,,,
,3875305635.83771,4.00034942626953,1430.77313232422,,,,,,,,,,,,,0.0488855220762837,9.84983539047211E-6,-0.000110786153958843,1,2,,80,2,68,,,0.0470824833641979,0.000139827954272278,0.000287629314698279,-0.000100663586636074,,,,0.0119397212118809,39.995735168457,1.99771302508667,4.00036859512329,4.00019454956055,4.00045919418335,1375.84814453125,1485.69812011719,0.125992313027382,1,6,3,4,23.3230000458956,1,20.7290996796444,1.1187744140625,39.5894432067871,33.2355842590332,,,,,,,,,,,,,,,,
,3875305637.9876,4.0002875328064,1538.14892578125,,,,,,,,,,,,,0.0491909231093329,9.57155491499002E-6,-0.00011136408081127,1,2,,80,2,69,,,0.0473767201374535,0.00014122619661844,0.000289427494863048,-0.00010130674490938,,,,0.0120147102658079,39.995735168457,1.99774820206348,4.000168800354,4.00019454956055,4.00035047531128,1485.69812011719,1590.59973144531,0.12595197558403,1,6,3,4,23.3230000458956,1,20.730905751136,1.12945556640625,40.0782012939453,32.7468223571777,,,,,,,,,,,,,,,,
,3875305640.13458,4.00036287307739,1642.86810302734,,,,,,,,,,,,,0.0494974853655028,9.94135713504591E-6,-0.000112347010620546,1,2,,80,2,70,,,0.0476720776197015,0.00014224067626698,0.000291230389848351,-0.000101936675491743,,,,0.0120892540921369,39.995735168457,1.99773543929993,4.00044250488281,4.00030040740967,4.00044536590576,1590.59973144531,1695.13647460938,0.126064285635948,1,6,3,4,23.3230000458956,1,20.7305471230311,1.12060546875,39.5894432067871,32.2580642700195,,,,,,,,,,,,,,,,
,3875305642.27282,4.00027809143066,1747.58135986328,,,,,,,,,,,,,0.0498019873438194,1.00523983385122E-5,-0.000113459770797941,1,2,,80,2,71,,,0.047965454175536,0.00014313002756014,0.000293021934339777,-0.000102556659840047,,,,0.0121632090207721,39.995735168457,1.99771508967932,4.0003137588501,4.00021123886108,4.00040912628174,1695.13647460938,1800.02624511719,0.125961750745773,1,6,3,4,23.3230000458956,1,20.7292947816012,1.12106323242188,40.0782012939453,33.2355842590332,,,,,,,,,,,,,,,,
,3875305644.40966,4.00032825469971,1854.96215820313,,,,,,,,,,,,,0.0501133092214036,9.9239008608226E-6,-0.000115323138215504,1,2,,80,2,72,,,0.0482654082153839,0.000143352226971377,0.000294844416202977,-0.00010321111039957,,,,0.0122397211531631,39.995735168457,1.99768207856532,4.00035524368286,4.00021123886108,4.00037574768066,1800.02624511719,1909.89807128906,0.126034706830978,1,6,3,4,23.3230000458956,1,20.732965223072,1.11778259277344,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875305646.56519,4.00057668685913,1962.39923095703,,,,,,,,,,,,,0.0504145858593285,9.96710332199618E-6,-0.000112317745146165,1,2,,80,2,73,,,0.048555665601783,0.000148223283208722,0.000296625250484794,-0.000103850055893417,,,,0.0123135202073674,39.995735168457,1.99776816869509,4.00029420852661,4.00036954879761,4.00070428848267,1909.89807128906,2014.900390625,0.126041978597641,1,6,3,4,23.3230000458956,1,20.7309120065922,1.12037658691406,39.5894432067871,32.7468223571777,,,,,,,,,,,,,,,,
,3875305648.71811,4.00071704387665,2069.84118652344,,,,,,,,,,,,,0.0507248360512057,9.99875900485706E-6,-0.000114006690476737,1,2,,80,2,74,,,0.048854592133233,0.000148629116301226,0.000298438855679706,-0.000104478924185969,,,,0.0123891941621291,39.995735168457,1.99766935879239,4.00011014938354,4.00070428848267,4.00075244903564,2014.900390625,2124.78198242187,0.125913321971893,1,6,3,4,23.3230000458956,1,20.7304656572622,1.11953735351562,40.0782012939453,32.7468223571777,,,,,,,,,,,,,,,,
,3875305650.86683,4.00064382553101,2179.669921875,,,,,,,,,,,,,0.0510335936893266,9.96382668173846E-6,-0.000114717679717872,1,2,,80,2,75,,,0.0491520814252418,0.000149989798041483,0.000300248502753675,-0.000105115366750397,,,,0.0124639916114532,39.995735168457,1.9976235071977,4.00010251998901,4.00053215026855,4.00073528289795,2124.78198242187,2234.55786132813,0.125985696911812,1,6,3,4,23.3230000458956,1,20.7304296423636,1.12571716308594,39.5894432067871,33.2355842590332,,,,,,,,,,,,,,,,
,3875305653.01293,4.00050392150879,2287.03967285156,,,,,,,,,,,,,0.0513400060422826,9.82859674213919E-6,-0.000115369448110717,1,2,,80,2,76,,,0.0494473117510812,0.000151395181833399,0.000302041531540453,-0.000105757484561764,,,,0.0125387099930826,39.995735168457,1.99758338160391,3.99983382225037,4.00043964385986,4.00058460235596,2234.55786132813,2339.521484375,0.126038104295731,1,6,3,4,23.3230000458956,1,20.7322764296661,1.12068176269531,40.0782012939453,32.7468223571777,,,,,,,,,,,,,,,,
,3875305655.16523,4.00043869018555,2394.55310058594,,,,,,,,,,,,,0.0516461372614596,9.96990276408301E-6,-0.000121319148154725,1,2,,80,2,77,,,0.049742301271289,0.000147707174639383,0.000303850567433983,-0.000106363579106983,,,,0.0126133144543742,39.995735168457,1.99757462473059,4.00029611587524,4.00034189224243,4.00058460235596,2339.521484375,2449.58471679687,0.12607254087925,1,6,3,4,23.3230000458956,1,20.7329747400097,1.11907958984375,39.5894432067871,33.2355842590332,,,,,,,,,,,,,,,,
,3875305657.31652,4.00046472549438,2501.98120117187,,,,,,,,,,,,,0.0519536667634046,9.6710396034472E-6,-0.000118346137520156,1,2,,80,2,78,,,0.0500385943889147,0.000152629544332773,0.000305641471641138,-0.000107016516267322,,,,0.0126880192886058,39.995735168457,1.99750130208177,4.00016641616821,4.00034189224243,4.00055694580078,2449.58471679687,2554.37768554687,0.125955373048782,1,6,3,4,23.3230000458956,1,20.7326922840844,1.11923217773438,40.5669593811035,32.7468223571777,,,,,,,,,,,,,,,,
,3875305659.46699,4.00051701068878,2609.33349609375,,,,,,,,,,,,,0.0522602779984765,1.0477077524091E-5,-0.000122325325799416,1,2,,80,2,79,,,0.0503340413379696,0.000150860838539994,0.000307458627503365,-0.00010763844329631,,,,0.012763453017843,39.995735168457,1.99755527158465,4.0000696182251,4.00047063827515,4.00054264068604,2554.37768554687,2664.28930664062,0.12599740922451,1,6,3,4,23.3230000458956,1,20.7333530402036,1.11831665039062,40.0782012939453,33.2355842590332,,,,,,,,,,,,,,,,
,3875305661.61918,4.00055561065674,2716.75036621094,,,,,,,,,,,,,0.0525673343488876,9.99380598658346E-6,-0.000119755335415386,1,2,,80,2,80,,,0.0506298860357775,0.000155412179978151,0.00030927563784644,-0.00010829960956471,,,,0.0128394294032276,39.995735168457,1.99767184989248,4.00005483627319,4.00050401687622,4.00058746337891,2664.28930664062,2769.21142578125,0.126036062836647,1,6,3,4,23.3230000458956,1,20.7333394916082,1.1199951171875,40.0782012939453,32.7468223571777,,,,,,,,,,,,,,,,
,3875305663.77891,4.00059652328491,2824.19616699219,,,,,,,,,,,,,0.0528824905747134,1.00975956043053E-5,-0.000115766176163259,1,2,,80,2,81,,,0.0509335272867713,0.000161382021072763,0.00031112291617319,-0.000108981512312312,,,,0.0129161886291401,39.995735168457,1.99769356163011,3.99996042251587,4.00050401687622,4.00066328048706,2769.21142578125,2879.18090820313,0.126039937138557,1,6,3,4,23.3230000458956,1,20.7334199997137,1.11724853515625,40.0782012939453,33.2355842590332,,,,,,,,,,,,,,,,
,3875305665.92237,4.00055932998657,2931.50476074219,,,,,,,,,,,,,0.0531909835206212,9.86578179764972E-6,-0.000116949313876548,1,2,,80,2,82,,,0.0512307800502993,0.000162344958541921,0.000312923657475039,-0.000109586588223465,,,,0.0129906297773032,39.995735168457,1.99754311626732,4.00002717971802,4.00042295455933,4.00066328048706,2879.18090820313,2983.82861328125,0.12597793340683,1,6,3,4,23.3230000458956,1,20.729205645119,1.12693786621094,40.0782012939453,33.2355842590332,,,,,,,,,,,,,,,,
,3875305668.06356,4.00053672790527,3038.79345703125,,,,,,,,,,,,,0.0534965595665067,9.65892479454154E-6,-0.000123081383502652,1,2,,80,2,83,,,0.0515252516863823,0.00015853579044613,0.000314728764351457,-0.00011020629608538,,,,0.0130654688384165,39.995735168457,1.99756032403625,4.0002007484436,4.00042295455933,4.00065135955811,2983.82861328125,3093.75830078125,0.126003473997116,1,6,3,4,23.3230000458956,1,20.7324609535606,1.12892150878906,39.5894432067871,33.2355842590332,,,,,,,,,,,,,,,,
,3875305670.21133,4.00071277618408,3146.25842285156,,,,,,,,,,,,,0.0537980900461279,1.02962978377118E-5,-0.000122275583635542,1,2,,80,2,84,,,0.0518157938080273,0.000161398118775927,0.000316502759233117,-0.000110845212475397,,,,0.0131395124605245,39.995735168457,1.99759125329383,4.00046825408936,4.00065135955811,4.0007905960083,3093.75830078125,3198.75854492188,0.126039460301399,1,6,3,4,23.3230000458956,1,20.7331433481409,1.12007141113281,40.0782012939453,33.2355842590332,,,,,,,,,,,,,,,,
,3875305672.3504,4.00085506439209,3253.66174316406,,,,,,,,,,,,,0.0541087959092449,1.03376729251227E-5,-0.000123053342281161,1,2,,80,2,85,,,0.0521151838732712,0.000162792060556714,0.00031835469417274,-0.000111489345727023,,,,0.0132157315643538,39.995735168457,1.99773128861017,3.99979400634766,4.00069093704224,4.00092220306396,3198.75854492188,3308.56494140625,0.125924974679947,1,6,3,4,23.3230000458956,1,20.7319228437054,1.12869262695312,40.5669593811035,33.2355842590332,,,,,,,,,,,,,,,,
,3875305674.50108,4.00081653594971,3361.091796875,,,,,,,,,,,,,0.0544117556433986,9.78278061032067E-6,-0.000120281646884595,1,2,,80,2,86,,,0.052407097477635,0.000167573968497609,0.000320104009006172,-0.000112132496724371,,,,0.0132892537390719,39.995735168457,1.99757513819692,3.99993419647217,4.00072145462036,4.00092220306396,3308.56494140625,3413.61865234375,0.126009479165077,1,6,3,4,23.3230000458956,1,20.7325596936674,1.11885070800781,40.0782012939453,33.2355842590332,,,,,,,,,,,,,,,,
,3875305676.64908,4.00071859359741,3468.66015625,,,,,,,,,,,,,0.0547252534011897,9.958806653435E-6,-0.000121173236605289,1,2,,80,2,87,,,0.0527091825999326,0.000168892656519936,0.000321951607475057,-0.000112779329356272,,,,0.0133660006473759,39.995735168457,1.99758992901518,3.99988174438477,4.00063180923462,4.00078248977661,3413.61865234375,3523.70166015625,0.125948756933212,1,6,3,4,23.3230000458956,1,20.7321157757507,1.11991882324219,40.0782012939453,33.2355842590332,,,,,,,,,,,,,,,,
,3875305678.80104,4.0006688117981,3576.08447265625,,,,,,,,,,,,,0.0550333987133485,1.01508853659616E-5,-0.000120743555559543,1,2,,80,2,88,,,0.0530061080866984,0.000171464747730832,0.000323765358189121,-0.000113420683192089,,,,0.0134415624432469,39.995735168457,1.99760223261248,3.99982166290283,4.00056505203247,4.00074625015259,3523.70166015625,3628.46728515625,0.126003473997116,1,6,3,4,23.3230000458956,1,20.731309512546,1.12632751464844,40.5669593811035,33.7243423461914,,,,,,,,,,,,,,,,
,3875305680.95213,4.00062584877014,3683.48828125,,,,,,,,,,,,,0.0553357214177195,9.90914282698926E-6,-0.000129823960353515,1,2,,80,2,89,,,0.0532974779203584,0.000164855955788308,0.000325545988744125,-0.000113991947728209,,,,0.0135146245869473,39.995735168457,1.99750599712199,3.99984693527222,4.00040102005005,4.00074052810669,3628.46728515625,3738.50927734375,0.126065418124199,1,6,3,4,23.3230000458956,1,20.7311934918868,1.12678527832031,40.5669593811035,33.2355842590332,,,,,,,,,,,,,,,,
